"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jun 16, 2018","41","69","141","https://pbs.twimg.com/media/Df0-AnTUEAA654F?format=jpg&name=small","Optimism after a recent ceasefire between Taliban and Afghan forces was shattered by a deadly blast in the eastern Nangarhar province that killed at least 20 people, officials say https://cnn.it/2Myl1Q3","","","1"
"1","CNN Breaking News","Jun 16, 2018","83","124","313","","As crowds in Rome rally to support migrants, Italy's hard-line, anti-immigration interior minister warns ships to stay away https://cnn.it/2HTyyOx","","","1"
"1","CNN Breaking News","Jun 16, 2018","370","136","251","https://pbs.twimg.com/media/DfxvtC_VQAAI2WB?format=jpg&name=small","Rudy Giuliani says the President will not pardon anyone in the Russia probe for now, but also that Trump will not ""give up his right to pardon"" https://cnn.it/2lcLsOr","","","1"
"1","CNN Breaking News","Jun 15, 2018","78","66","196","https://pbs.twimg.com/media/DfwoV8dX4AIafAq?format=jpg&name=small","A Kentucky man who pleaded guilty to attacking Sen. Rand Paul, his neighbor, was sentenced to 30 days along with a year of supervised release https://cnn.it/2JVMc8M","","","1"
"1","CNN Breaking News","Jun 15, 2018","274","435","355","https://pbs.twimg.com/media/DfwacPvU0AAHbFA?format=jpg&name=small","DHS says it separated at least 2,000 children from their parents under a policy to charge all adults who cross the border illegally with federal crimes https://cnn.it/2tctJKL","","","1"
"1","CNN Breaking News","Jun 15, 2018","321","308","307","","A student showed up to his California high school dressed as a Ku Klux Klansman as part of an assignment, reportedly with advance approval from a teacher https://cnn.it/2tdiXnD","","","1"
"1","CNN Breaking News","Jun 15, 2018","24","139","133","","Two deputies and a juvenile were shot inside a Kansas City, Kansas, juvenile court building, a spokesman said. Their conditions are unknown. https://cnn.it/2tdf81s","","","1"
"1","CNN Breaking News","Jun 15, 2018","315","874","2.4K","","Ex-Trump campaign chair Paul Manafort is ordered to jail while he awaits trial on foreign lobbying and obstruction charges https://cnn.it/2JXisse","","","1"
"1","CNN Breaking News","Jun 15, 2018","179","237","741","","Trump's long-time ""fixer"" Michael Cohen is feeling isolated from the President and more open to cooperating with federal investigators, a source says https://cnn.it/2JOUfEv","","","1"
"1","CNN Breaking News","Jun 15, 2018","49","100","176","","White House legislative affairs director Marc Short tells staff he plans to leave the job this summer, a source says https://cnn.it/2sZUu5W","","","1"
"1","CNN Breaking News","Jun 15, 2018","99","190","239","","President Trump announces tariffs on $50 billion worth of Chinese goods. The move amps up trade tensions between the world's two economic giants. https://cnnmon.ie/2taV3Jc","","","1"
"1","CNN Breaking News","Jun 15, 2018","31","100","294","","A US drone strike in Afghanistan's northeastern Kunar province has killed the leader of the Pakistan Taliban, an Afghan government official says (corrects source) https://cnn.it/2ydnY59","","","1"
"1","CNN Breaking News","Jun 15, 2018","162","486","1.4K","","A US drone strike in Afghanistan's northeastern Kunar province has killed the leader of the Pakistan Taliban, a Pakistan government official says https://cnn.it/2ydnY59","","","1"
"1","CNN Breaking News","Jun 15, 2018","177","259","518","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","President Trump's personal lawyer Michael Cohen filed for a restraining order against Stormy Daniels' lawyer, Michael Avenatti, to prevent him from speaking to the press about the adult film star's lawsuit","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","https://t.co/Q1CDWaKtuq?amp=1","1"
"1","Michael Cohen seeks restraining order to stop Stormy Daniels' lawyer from speaking to the press","","177","259","518","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","President Trump's personal lawyer Michael Cohen filed for a restraining order against Stormy Daniels' lawyer, Michael Avenatti, to prevent him from speaking to the press about the adult film star's lawsuit","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","https://t.co/Q1CDWaKtuq?amp=1","1"
"1","Stormy Daniels' lawyer, Michael Avenatti, is driven by an ""unquenchable thirst for publicity,"" Michael Cohen says in the filing.","","177","259","518","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","President Trump's personal lawyer Michael Cohen filed for a restraining order against Stormy Daniels' lawyer, Michael Avenatti, to prevent him from speaking to the press about the adult film star's lawsuit","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","https://t.co/Q1CDWaKtuq?amp=1","1"
"1","cnn.com","","177","259","518","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","President Trump's personal lawyer Michael Cohen filed for a restraining order against Stormy Daniels' lawyer, Michael Avenatti, to prevent him from speaking to the press about the adult film star's lawsuit","https://pbs.twimg.com/card_img/1333356081779621889/HimYAQId?format=jpg&name=small","https://t.co/Q1CDWaKtuq?amp=1","1"
"1","CNN Breaking News","Jun 14, 2018","81","263","751","https://pbs.twimg.com/media/Dfq1Yf9V4AE2CG9?format=jpg&name=small","Host nation Russia defeats Saudi Arabia 5-0 in the opening game of the 2018 FIFA World Cup https://cnn.it/2LP3kdv","","","1"
"1","CNN Breaking News","Jun 14, 2018","104","130","257","https://pbs.twimg.com/media/DfqvMe-UwAA8nXe?format=jpg&name=small","An internal report faults ex-FBI Director Comey in handling of the Clinton email probe but sees no political bias, sources say. Follow live updates: https://cnn.it/2JAtvYV","","","1"
"1","CNN Breaking News","Jun 14, 2018","54","59","137","https://pbs.twimg.com/media/DfqexsJUEAAUtU9?format=jpg&name=small","Members of Congress are getting a look at the Justice Department's internal report on the Clinton email probe ahead of its 2 p.m. ET release. Follow updates: https://cnn.it/2JAtvYV","","","1"
"1","CNN Breaking News","Jun 14, 2018","477","1K","3.2K","https://pbs.twimg.com/media/DfqUAvmVAAAyAfe?format=jpg&name=small","The New York Attorney General is suing the Donald J. Trump Foundation and its directors: The President, Donald Trump, Jr., Ivanka Trump and Eric Trump https://cnn.it/2HNGl05","","","1"
"1","CNN Breaking News","Jun 14, 2018","38","125","170","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","Washington state authorities are searching for a person who opened fire on four cars near the Seattle-Tacoma International Airport","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","https://t.co/FlAGsBB5FQ?amp=1","1"
"1","Gunfire strikes cars on highway in Washington state","","38","125","170","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","Washington state authorities are searching for a person who opened fire on four cars near the Seattle-Tacoma International Airport","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","https://t.co/FlAGsBB5FQ?amp=1","1"
"1","Washington state authorities are searching for a person who opened fire on four cars near the Seattle-Tacoma International Airport.","","38","125","170","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","Washington state authorities are searching for a person who opened fire on four cars near the Seattle-Tacoma International Airport","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","https://t.co/FlAGsBB5FQ?amp=1","1"
"1","cnn.com","","38","125","170","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","Washington state authorities are searching for a person who opened fire on four cars near the Seattle-Tacoma International Airport","https://pbs.twimg.com/card_img/1336877942937440259/cqfXaEIx?format=jpg&name=small","https://t.co/FlAGsBB5FQ?amp=1","1"
"1","CNN Breaking News","Jun 14, 2018","24","74","137","","Strong storms smacked eastern Pennsylvania Wednesday night, leaving six people wounded and causing significant damage to several buildings.","","","1"
"1","Pennsylvania town surveys damage after tornado hit","","24","74","137","","Strong storms smacked eastern Pennsylvania Wednesday night, leaving six people wounded and causing significant damage to several buildings.","","","1"
"1","Several homes and businesses in Wilkes-Barre Township in eastern Pennsylvania were destroyed or damaged Wednesday night by a tornado, a National Weather Service official confirmed Thursday.","","24","74","137","","Strong storms smacked eastern Pennsylvania Wednesday night, leaving six people wounded and causing significant damage to several buildings.","","","1"
"1","cnn.com","","24","74","137","","Strong storms smacked eastern Pennsylvania Wednesday night, leaving six people wounded and causing significant damage to several buildings.","","","1"
"1","CNN Breaking News","Jun 14, 2018","113","154","372","","Secretary of State Mike Pompeo has said there will be no sanctions relief for North Korea while it maintains nuclear weapons, contradicting North Korean state media who said it could take place ""as progress is made"" https://cnn.it/2JTEeNi","","","1"
"1","CNN Breaking News","Jun 14, 2018","232","393","666","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","The LA District Attorney's office is reviewing a sex crime case against Sylvester Stallone, a spokesman says. Stallone's lawyer denies the claims.","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","https://t.co/Fi2ZXUN1oF?amp=1","1"
"1","Sylvester Stallone subject of sex crimes investigation","","232","393","666","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","The LA District Attorney's office is reviewing a sex crime case against Sylvester Stallone, a spokesman says. Stallone's lawyer denies the claims.","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","https://t.co/Fi2ZXUN1oF?amp=1","1"
"1","The Los Angeles District Attorney's office is reviewing a sex crime case against Sylvester Stallone, spokesman Greg Risling said Wednesday.","","232","393","666","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","The LA District Attorney's office is reviewing a sex crime case against Sylvester Stallone, a spokesman says. Stallone's lawyer denies the claims.","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","https://t.co/Fi2ZXUN1oF?amp=1","1"
"1","cnn.com","","232","393","666","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","The LA District Attorney's office is reviewing a sex crime case against Sylvester Stallone, a spokesman says. Stallone's lawyer denies the claims.","https://pbs.twimg.com/card_img/1336438659395047426/NPWxAMaO?format=jpg&name=small","https://t.co/Fi2ZXUN1oF?amp=1","1"
"1","CNN Breaking News","Jun 13, 2018","61","379","357","https://pbs.twimg.com/media/DfmQM2XUcAA_j1t?format=jpg&name=small","Comcast bid $65 billion for most of 21st Century Fox. It's a dramatic attempt to beat Disney, which has already reached a $52.4 billion deal for those assets https://cnn.it/2sVT7F6","","","1"
"1","CNN Breaking News","Jun 13, 2018","93","54","211","https://pbs.twimg.com/media/Dflv9CGU0AA79ca?format=jpg&name=small","President Trump's chief economic adviser Larry Kudlow is released from the hospital following a heart attack, the White House says https://cnn.it/2t5v7Pr","","","1"
"1","CNN Breaking News","Jun 13, 2018","27","171","288","https://pbs.twimg.com/media/DfllAUzUcAAffVD?format=jpg&name=small","Volkswagen accepts a $1.2 billion fine from German prosecutors over the company's emissions cheating scandal https://cnnmon.ie/2l8NPSH","","","1"
"1","CNN Breaking News","Jun 13, 2018","88","195","437","https://pbs.twimg.com/media/DflT5CFXUAAcw12?format=jpg&name=small","President Trump's personal attorney Michael Cohen has split with his own legal team, a source says. He could be shifting his legal strategy. https://cnn.it/2Jyt6Gy","","","1"
"1","CNN Breaking News","Jun 13, 2018","34","102","129","https://pbs.twimg.com/media/DfkoYiyV4AAjI5u?format=jpg&name=small","Former Congo warlord Jean-Pierre Bemba to be released from jail following the ICC's reversal of his 18-year sentence last week https://cnn.it/2HKky9A","","","1"
"1","CNN Breaking News","Jun 13, 2018","32","105","161","https://pbs.twimg.com/card_img/1335461895843639296/AUET_opv?format=jpg&name=small","An operation to recapture the northwestern Yemeni port city of Hodeidah got underway at dawn Wednesday, potentially putting quarter of a million people at risk","https://pbs.twimg.com/card_img/1335461895843639296/AUET_opv?format=jpg&name=small","https://t.co/sRfTj54Tcj?amp=1","1"
