"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jun 22, 2017","142","383","660","https://pbs.twimg.com/media/DC6pErsXcAImRjT?format=jpg&name=small","Britain's Prince Harry says he doesn't think any members of the royal family want to be king or queen. http://cnn.it/2sTDIWS","","","1"
"1","CNN Breaking News","Jun 22, 2017","27","110","172","https://pbs.twimg.com/media/DC6nU_UXsAAddR2?format=jpg&name=small","Tropical Storm Cindy made landfall in southwestern Louisiana, bringing heavy rain and gusty winds to the area. http://cnn.it/2sTGUS6","","","1"
"1","CNN Breaking News","Jun 22, 2017","48","127","159","https://pbs.twimg.com/media/DC5vR1HWAAAQGg3?format=jpg&name=small","Taliban releases video purporting to show a US and an Australian citizen who were kidnapped in Afghanistan last year http://cnn.it/2sT47ns","","","1"
"1","CNN Breaking News","Jun 22, 2017","61","107","181","https://pbs.twimg.com/media/DC5kVOtXkAIHC-N?format=jpg&name=small","Judge in the Bill Cosby trial released names of the jurors and alternates but will keep deliberations confidential. http://cnn.it/2sSYANI","","","1"
"1","CNN Breaking News","Jun 22, 2017","301","701","1.6K","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","Hundreds of people turn out to a funeral prayer service for Muslim teen, brutally attacked and killed Sunday","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","https://t.co/uRQTEArxGR?amp=1","1"
"1","At slain Muslim teen's funeral, mourners say 'it could have been me'","","301","701","1.6K","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","Hundreds of people turn out to a funeral prayer service for Muslim teen, brutally attacked and killed Sunday","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","https://t.co/uRQTEArxGR?amp=1","1"
"1","Hundreds of people turned out to the afternoon funeral prayer service for slain Mulsim teen Nabra Hassanen, who was brutally attacked and killed with a baseball bat early Sunday.","","301","701","1.6K","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","Hundreds of people turn out to a funeral prayer service for Muslim teen, brutally attacked and killed Sunday","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","https://t.co/uRQTEArxGR?amp=1","1"
"1","cnn.com","","301","701","1.6K","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","Hundreds of people turn out to a funeral prayer service for Muslim teen, brutally attacked and killed Sunday","https://pbs.twimg.com/card_img/1335440222645981188/JxJPi49G?format=jpg&name=small","https://t.co/uRQTEArxGR?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","123","314","317","https://pbs.twimg.com/media/DC4YyXDW0AIlw5N?format=jpg&name=small","Amor Ftouhi yelled “Allahu akbar” and stabbed an officer in the neck at the Flint, Michigan, airport, FBI agent says http://cnn.it/2tuTNQu","","","1"
"1","CNN Breaking News","Jun 21, 2017","78","161","189","","FBI says it is investigating the stabbing of a police officer at a Flint, Michigan, airport ""as act of terrorism."" http://cnn.it/2sV9VOu","","","1"
"1","CNN Breaking News","Jun 21, 2017","146","569","342","https://pbs.twimg.com/media/DC3oL14XgAAlHMi?format=jpg&name=small","Former Wisconsin officer who fatally shot Sylville Smith and sparked days of unrest acquitted on all charges http://cnn.it/2sBItlx","","","1"
"1","CNN Breaking News","Jun 21, 2017","92","154","185","https://pbs.twimg.com/media/DC3fsGYWsAAieLN?format=jpg&name=small","FBI investigating whether stabbing of police officer at Michigan airport was act of terrorism http://cnn.it/2sBhYNr","","","1"
"1","CNN Breaking News","Jun 21, 2017","75","112","418","https://pbs.twimg.com/media/DC3BT1-XYAAhnh0?format=jpg&name=small","Death penalty sought against pair of Ga. inmates accused of killing 2 corrections officers during prison bus escape http://cnn.it/2rVjyrs","","","1"
"1","CNN Breaking News","Jun 21, 2017","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","FBI investigating officer's stabbing at Flint airport as terrorism","","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","A Canadian man yelled ""Allahu akbar"" before he allegedly stabbed a police officer at the Flint, Michigan, airport in what the FBI is investigating as a terrorist act, officials said.","","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","cnn.com","","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","20","60","105","https://pbs.twimg.com/media/DC2ZUAsXkAAmD1J?format=jpg&name=small","FBI holds a press conference with latest on shooting at GOP baseball practice. Watch live http://cnn.it/1EEl18K","","","1"
"1","CNN Breaking News","Jun 21, 2017","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
"1","Prince Philip admitted to hospital","","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
"1","Prince Philip, the 96-year-old husband of Britain's Queen Elizabeth II, was admitted to hospital Tuesday evening as a ""precautionary measure,"" Buckingham Palace has told CNN.","","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
"1","cnn.com","","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","47","194","219","","As tropical storm Cindy heads toward Gulf Coast states, millions brace for heavy rain and potential flash flooding","","","1"
"1","Tropical Storm Cindy threatens millions along Gulf Coast","","47","194","219","","As tropical storm Cindy heads toward Gulf Coast states, millions brace for heavy rain and potential flash flooding","","","1"
"1","Tropical Storm Cindy is churning slowly toward the US Gulf Coast, where millions of residents are expecting heavy rain and potential flash flooding.","","47","194","219","","As tropical storm Cindy heads toward Gulf Coast states, millions brace for heavy rain and potential flash flooding","","","1"
"1","cnn.com","","47","194","219","","As tropical storm Cindy heads toward Gulf Coast states, millions brace for heavy rain and potential flash flooding","","","1"
"1","CNN Breaking News","Jun 21, 2017","35","116","190","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","Belgian authorities know identity of Brussels Central Station attack suspect, official says","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","https://t.co/0p7kL8uHs3?amp=1","1"
"1","Explosive TATP used in Brussels Central Station attack, initial exam shows","","35","116","190","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","Belgian authorities know identity of Brussels Central Station attack suspect, official says","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","https://t.co/0p7kL8uHs3?amp=1","1"
"1","The powerful explosive TATP was used in the failed Brussels train station attack, according to an initial assessment of the remains of the device, a senior Belgian counter-terrorism official told CNN...","","35","116","190","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","Belgian authorities know identity of Brussels Central Station attack suspect, official says","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","https://t.co/0p7kL8uHs3?amp=1","1"
"1","cnn.com","","35","116","190","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","Belgian authorities know identity of Brussels Central Station attack suspect, official says","https://pbs.twimg.com/card_img/1336099109481062400/JzCvC6cJ?format=jpg&name=small","https://t.co/0p7kL8uHs3?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","50","260","331","","Uber co-founder Travis Kalanick resigns as CEO amid growing investor pressure http://cnnmon.ie/2szCbTE","","","1"
"1","CNN Breaking News","Jun 21, 2017","58","242","297","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","Saudi Arabia's king deposed the sitting crown prince.","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://t.co/7WxpCXFNfv?amp=1","1"
"1","Saudi Arabia's king replaces nephew with son as heir to throne","","58","242","297","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","Saudi Arabia's king deposed the sitting crown prince.","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://t.co/7WxpCXFNfv?amp=1","1"
"1","In a surprise reshuffle at the top of Saudi Arabia's royal hierarchy, the country's king has removed his nephew as crown prince in favor of his son, Mohammed bin Salman bin Abdulaziz.","","58","242","297","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","Saudi Arabia's king deposed the sitting crown prince.","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://t.co/7WxpCXFNfv?amp=1","1"
"1","cnn.com","","58","242","297","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","Saudi Arabia's king deposed the sitting crown prince.","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://t.co/7WxpCXFNfv?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","75","112","418","https://pbs.twimg.com/media/DC3BT1-XYAAhnh0?format=jpg&name=small","Death penalty sought against pair of Ga. inmates accused of killing 2 corrections officers during prison bus escape http://cnn.it/2rVjyrs","","","1"
"1","CNN Breaking News","Jun 21, 2017","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","FBI investigating officer's stabbing at Flint airport as terrorism","","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","A Canadian man yelled ""Allahu akbar"" before he allegedly stabbed a police officer at the Flint, Michigan, airport in what the FBI is investigating as a terrorist act, officials said.","","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","cnn.com","","95","402","276","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","Police officer in critical condition after being stabbed in the neck at Flint, Michigan, airport, authorities say","https://pbs.twimg.com/card_img/1336102183348166656/KrKSHTVS?format=jpg&name=small","https://t.co/PU150zAW5e?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","20","60","105","https://pbs.twimg.com/media/DC2ZUAsXkAAmD1J?format=jpg&name=small","FBI holds a press conference with latest on shooting at GOP baseball practice. Watch live http://cnn.it/1EEl18K","","","1"
"1","CNN Breaking News","Jun 21, 2017","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
"1","Prince Philip admitted to hospital","","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
"1","Prince Philip, the 96-year-old husband of Britain's Queen Elizabeth II, was admitted to hospital Tuesday evening as a ""precautionary measure,"" Buckingham Palace has told CNN.","","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
"1","cnn.com","","48","197","323","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","Prince Philip hospitalized as a ""precautionary measure,"" Buckingham Palace says","https://pbs.twimg.com/card_img/1337250472558792704/mCSXIhtV?format=jpg&name=small","https://t.co/IGKjC8j0Jd?amp=1","1"
