"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Apr 23, 2019","96","187","317","https://pbs.twimg.com/media/D41l2mZW4AAhpMg?format=jpg&name=small","ISIS says its fighters carried out the Easter Sunday attacks in Sri Lanka, but offers no evidence for the claim. Follow live updates: https://cnn.it/2IAmFBJ","","","1"
"","CNN Breaking News","Apr 23, 2019","179","294","366","","Sri Lanka Easter bombings were carried out by a “radical Islam group” in retaliation for Christchurch mosque attacks, defense minister says","","","1"
"","Live updates: Investigation into blasts on hotels and churches in Sri Lanka","","179","294","366","","Sri Lanka Easter bombings were carried out by a “radical Islam group” in retaliation for Christchurch mosque attacks, defense minister says","","","1"
"","Local police tell CNN that the Easter Sunday bombings have claimed the lives of 310 people. The number is a significant increase on the previously reported death toll. Follow here for the latest.","","179","294","366","","Sri Lanka Easter bombings were carried out by a “radical Islam group” in retaliation for Christchurch mosque attacks, defense minister says","","","1"
"","cnn.com","","179","294","366","","Sri Lanka Easter bombings were carried out by a “radical Islam group” in retaliation for Christchurch mosque attacks, defense minister says","","","1"
"","CNN Breaking News","Apr 23, 2019","284","463","530","https://pbs.twimg.com/media/D4zo1y3XoAAxeYw?format=jpg&name=small","White House instructs former official who was in charge of the security clearance process to not comply with a House subpoena demanding his appearance for an interview Tuesday https://cnn.it/2IAZ9Vm","","","1"
"","CNN Breaking News","Apr 23, 2019","187","179","953","https://pbs.twimg.com/media/D4zjatlW0AAmRdm?format=jpg&name=small","Democratic Sen. Kamala Harris says she supports Congress moving towards impeachment, a step further than she has gone in the past on whether Trump should be impeached https://cnn.it/2XCbImO","","","1"
"","CNN Breaking News","Apr 23, 2019","618","211","468","https://pbs.twimg.com/media/D4zZyhjXsAIdMBq?format=jpg&name=small","Vermont Sen. Bernie Sanders says incarcerated people should be able to vote, even ""terrible people"" https://cnn.it/2XBnL3K","","","1"
"","CNN Breaking News","Apr 23, 2019","98","111","219","https://pbs.twimg.com/media/D4zF3dVWsAAjSDJ?format=jpg&name=small","Class action lawsuit accuses authorities of illegally videotaping customers getting massages at the same Florida spa where Roger Kraft and others allegedly paid for sexual services https://cnn.it/2IC1pf0","","","1"
"","CNN Breaking News","Apr 22, 2019","119","87","244","https://pbs.twimg.com/media/D4yvrmIXkAUGTkM?format=jpg&name=small","Back-to-back CNN town halls: Amy Klobuchar, Elizabeth Warren, Bernie Sanders, Kamala Harris and Pete Buttigieg field questions on issues that impact young voters https://cnn.it/2IFPv3V","","","1"
"","CNN Breaking News","Apr 22, 2019","48","179","482","https://pbs.twimg.com/media/D4ylty0WAAUuJvf?format=jpg&name=small","Brenda Jackson, mother of Dale Earnhardt Jr. and accounting specialist for JR Motorsports, has died of cancer at 65 https://cnn.it/2XC3H1g","","","1"
"","CNN Breaking News","Apr 22, 2019","86","171","734","https://pbs.twimg.com/media/D4yYEvTXoAASJ_L?format=jpg&name=small","House Judiciary Committee has subpoenaed former White House counsel Don McGahn https://cnn.it/2Xx8Pn5","","","1"
"","CNN Breaking News","Apr 22, 2019","8","31","97","https://pbs.twimg.com/media/D4x_VAVWwAIUtwi?format=jpg&name=small","The FAA says its investigators are headed to the site of a twin-engine plane crash that killed six people (Corrects image) https://cnn.it/2VgQDRm","","","1"
"","CNN Breaking News","Apr 22, 2019","30","139","280","https://pbs.twimg.com/media/D4xpezqXkAA5dN8?format=jpg&name=small","Six people died when a twin-engine plane crashed Monday morning near an airport in Kerrville, Texas, officials say https://cnn.it/2VgQDRm","","","1"
"","CNN Breaking News","Apr 22, 2019","29","213","289","https://pbs.twimg.com/media/D4xZAoNX4AIufu_?format=jpg&name=small","At least eight deaths are reported after a 6.1-magnitude earthquake strikes near the town of Bodega on the Philippine island of Luzon https://cnn.it/2Xy1ymY","","","1"
"","CNN Breaking News","Apr 22, 2019","44","234","250","https://pbs.twimg.com/media/D4w1uONXkAAs9Py?format=jpg&name=small","There have been 626 cases of measles reported in the US this year, the CDC says. Iowa and Tennessee reported cases for the first time this week. https://cnn.it/2vinSVA","","","1"
"","CNN Breaking News","Apr 22, 2019","169","111","209","","Massachusetts Rep. Seth Moulton is the latest Democrat to enter the 2020 presidential race","","","1"
"","Rep. Seth Moulton announces 2020 presidential run","","169","111","209","","Massachusetts Rep. Seth Moulton is the latest Democrat to enter the 2020 presidential race","","","1"
"","Massachusetts Rep. Seth Moulton is the latest Democrat to enter the 2020 presidential race, launching a longshot bid Monday that would make the 40-year-old Marine Corps veteran the youngest president...","","169","111","209","","Massachusetts Rep. Seth Moulton is the latest Democrat to enter the 2020 presidential race","","","1"
"","cnn.com","","169","111","209","","Massachusetts Rep. Seth Moulton is the latest Democrat to enter the 2020 presidential race","","","1"
"","CNN Breaking News","Apr 22, 2019","124","417","634","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","The number of people killed in Sri Lanka's church and hotel attacks has risen to 290, Superintendent of Police says","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/c0WfoBeI0M?amp=1","1"
"","Live Updates: Sri Lanka explosions","","124","417","634","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","The number of people killed in Sri Lanka's church and hotel attacks has risen to 290, Superintendent of Police says","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/c0WfoBeI0M?amp=1","1"
"","The death toll from a series of bombings across Sri Lanka has risen to 290. Get the latest updates here.","","124","417","634","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","The number of people killed in Sri Lanka's church and hotel attacks has risen to 290, Superintendent of Police says","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/c0WfoBeI0M?amp=1","1"
"","cnn.com","","124","417","634","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","The number of people killed in Sri Lanka's church and hotel attacks has risen to 290, Superintendent of Police says","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/c0WfoBeI0M?amp=1","1"
"","CNN Breaking News","Apr 22, 2019","108","417","752","","Church members tackled a woman, carrying a handgun and a baby, who threatened to blow up a church during Easter service, San Diego police say https://cnn.it/2W2i4ve","","","1"
"","CNN Breaking News","Apr 21, 2019","71","208","391","https://pbs.twimg.com/media/D4s3ggYXoAIUYz3?format=jpg&name=small","The Sri Lankan government, citing ""false news reports,"" has placed a temporary nationwide block on social media sites after hundreds died in multiple attacks today https://cnn.it/2VjXbhZ","","","1"
"","CNN Breaking News","Apr 21, 2019","30","105","180","","A group of more than a dozen students and chaperones were taken to the hospital after becoming ill on a flight from Miami to Boston https://cnn.it/2DposW1","","","1"
"","CNN Breaking News","Apr 21, 2019","71","206","536","https://pbs.twimg.com/media/D4svcmcWsAA89x8?format=jpg&name=small","Political newcomer and comedian Volodymyr Zelensky celebrates victory in Ukraine's presidential election after incumbent Petro Poroshenko concedes https://cnn.it/2Izall6","","","1"
"","CNN Breaking News","Apr 21, 2019","70","188","351","https://pbs.twimg.com/media/D4sKrUjW0AIKy93?format=jpg&name=small","Several US citizens were among those killed in the Sri Lanka attacks, Secretary of State Mike Pompeo confirms https://cnn.it/2IR7mUN","","","1"
"","CNN Breaking News","Apr 21, 2019","157","604","1.1K","https://pbs.twimg.com/media/D4r5b65W4AMG_Rq?format=jpg&name=small","Easter Sunday attacks may have been the work of suicide bombers and were ""certainly acts of terror,"" says High Commissioner of Sri Lanka to UK https://cnn.it/2XtFidX","","","1"
"","CNN Breaking News","Apr 21, 2019","168","931","918","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","Sri Lanka police spokesman says the death toll has risen to 207 in coordinated attacks across the country","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/HRKc3eovr9?amp=1","1"
"","BREAKING: Death toll rises to 207","","168","931","918","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","Sri Lanka police spokesman says the death toll has risen to 207 in coordinated attacks across the country","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/HRKc3eovr9?amp=1","1"
"","The death toll from the blasts has risen to 207, according to a police spokesman.","","168","931","918","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","Sri Lanka police spokesman says the death toll has risen to 207 in coordinated attacks across the country","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/HRKc3eovr9?amp=1","1"
"","cnn.com","","168","931","918","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","Sri Lanka police spokesman says the death toll has risen to 207 in coordinated attacks across the country","https://pbs.twimg.com/card_img/1335901195580420097/oqooeReR?format=jpg&name=small","https://t.co/HRKc3eovr9?amp=1","1"
"","CNN Breaking News","Apr 21, 2019","64","322","411","https://pbs.twimg.com/media/D4rPBVBX4AA9LXy?format=jpg&name=small","At least 160 people “including perhaps close to 30 foreigners” have been killed in the attacks, Sri Lankan official says. The defense minister says seven people are under arrest. https://cnn.it/2vkRmlD","","","1"
"","CNN Breaking News","Apr 21, 2019","76","247","453","","The Sri Lankan government has temporarily blocked social media sites including Facebook and Instagram because they say false news reports were spreading","","","1"
"","Facebook and Instagram blocked amid false news reports","","76","247","453","","The Sri Lankan government has temporarily blocked social media sites including Facebook and Instagram because they say false news reports were spreading","","","1"
"","The Sri Lankan government has temporarily blocked social media sites including Facebook and Instagram, according to officials.","","76","247","453","","The Sri Lankan government has temporarily blocked social media sites including Facebook and Instagram because they say false news reports were spreading","","","1"
"","cnn.com","","76","247","453","","The Sri Lankan government has temporarily blocked social media sites including Facebook and Instagram because they say false news reports were spreading","","","1"
"","CNN Breaking News","Apr 21, 2019","154","935","3.3K","https://pbs.twimg.com/media/D4rDz9dXkAAEIJR?format=jpg&name=small","During his Easter Sunday address, Pope Francis condemns blasts across Sri Lanka and offers condolences to Christians targeted ""while gathered in prayer"" https://cnn.it/2UqMJkl","","","1"
"","CNN Breaking News","Apr 21, 2019","202","2.1K","1.4K","https://pbs.twimg.com/media/D4qzn9pXkAAqsvI?format=jpg&name=small","An eighth explosion has been confirmed in Sri Lanka, where a series of coordinated bomb attacks on churches and hotels has claimed the lives of at least 140 people. https://cnn.it/2XBWe2f","","","1"
"","CNN Breaking News","Apr 21, 2019","78","870","606","https://pbs.twimg.com/media/D4qVAubWwAEX9Bq?format=jpg&name=small","Coordinated bomb blasts at a number of high-end hotels and churches in Sri Lanka have left at least 138 dead and more than 400 injured. https://cnn.it/2IxDPzM","","","1"
"","CNN Breaking News","Apr 21, 2019","94","626","673","https://pbs.twimg.com/media/D4qKNv6XsAAbeyz?format=jpg&name=small","At least 75 people have died in a series of explosions at churches and hotels in Sri Lanka, officials say. https://cnn.it/2IxDPzM","","","1"
"","CNN Breaking News","Apr 20, 2019","36","81","179","https://pbs.twimg.com/media/D4nS7y8X4AE7NSf?format=jpg&name=small","A zookeeper is recovering in the hospital after she was attacked by a tiger at Topeka Zoo, an official says https://cnn.it/2UuGiwD","","","1"
"","CNN Breaking News","Apr 20, 2019","45","147","251","https://pbs.twimg.com/media/D4nAf69XoAAk9_t?format=jpg&name=small","Riot police used tear gas on ""yellow vest"" protesters in central Paris https://cnn.it/2IwL5MB","","","1"
"","CNN Breaking News","Apr 20, 2019","61","156","336","https://pbs.twimg.com/media/D4lz-hZXoAAKEUK?format=jpg&name=small","Investigators believe the Notre Dame fire started at the center of the cathedral's roof towards the base of the iconic spiral, a police source says https://cnn.it/2VX2Oj4","","","1"
"","CNN Breaking News","Apr 20, 2019","34","164","401","https://pbs.twimg.com/media/D4lR1KaXoAA6Bsd?format=jpg&name=small","Northern Ireland police have arrested two teenagers in the killing of 29-year-old investigative journalist Lyra McKee, authorities say. https://cnn.it/2GBF8dZ","","","1"
"","CNN Breaking News","Apr 20, 2019","135","833","3.1K","https://pbs.twimg.com/media/D4j3JaxW4AAuxNc?format=jpg&name=small","Residents of Flint, Michigan, can sue the federal government in connection with the city's water crisis, a judge ruled https://cnn.it/2IvUgfY","","","1"
"","CNN Breaking News","Apr 20, 2019","104","223","344","https://pbs.twimg.com/media/D4jwPheX4AAhKQZ?format=jpg&name=small","Two women, including an heiress to the Seagram's liquor fortune, plead guilty to charges related to an alleged pyramid scheme that involved sex trafficking and racketeering https://cnn.it/2IvJWF6","","","1"
