"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jun 14, 2016","69","193","151","Orlando shooter cased the Pulse nightclub and a Disney property in early June, source says.","","","","1"
"1","Omar Mateen: Gunman scouted Disney complex, Pulse, official says","","69","193","151","Orlando shooter cased the Pulse nightclub and a Disney property in early June, source says.","","","","1"
"1","Authorities believe the gunman who killed 49 people at Orlando's Pulse nightclub conducted surveillance trips at the club and a Disney complex this month, a law enforcement official said.","","69","193","151","Orlando shooter cased the Pulse nightclub and a Disney property in early June, source says.","","","","1"
"1","cnn.com","","69","193","151","Orlando shooter cased the Pulse nightclub and a Disney property in early June, source says.","","","","1"
"1","CNN Breaking News","Jun 14, 2016","28","225","224","Man who killed 2 in France threatened Euro 2016 championship in Facebook video, source says. http://cnn.it/1WMAMnX","https://pbs.twimg.com/media/Ck6nORaWsAA3JnY?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 14, 2016","41","267","205","Man who killed French officer and partner broadcast attack live on Facebook, source told CNN's Paul Cruickshank. http://cnn.it/236Etov","","","","1"
"1","CNN Breaking News","Jun 14, 2016","32","243","221","Killing of a French police officer and his partner was “an abject terrorist act,” official says.
http://cnn.it/236Etov","","","","1"
"1","CNN Breaking News","Jun 14, 2016","142","331","425","The father of the man who attacked the Orlando gay nightclub says it “was a terror act.” http://cnn.it/236ydNu","https://pbs.twimg.com/media/Ck42QfBWEAEcmKq?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 14, 2016","76","539","1.3K","London bans ads with “unrealistic body images” from its transit system. http://cnn.it/236xfkv","https://pbs.twimg.com/media/Ck41veTW0AAMwkw?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 13, 2016","69","712","713","Michu Meszaros, the actor who played ‘80s sitcom character ALF, has died, manager says. http://cnn.it/1XT7Ewn","https://pbs.twimg.com/media/Ck3U2_yUYAAFi95?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 13, 2016","117","230","275","FBI director highly confident that Orlando shooter was radicalized, at least in part from Internet.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","Orlando shooting: What motivated a killer?","","117","230","275","FBI director highly confident that Orlando shooter was radicalized, at least in part from Internet.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","The worst mass shooting in U.S. history was carried out at Pulse, a gay nightclub, by Omar Mateen -- a man the FBI had previously investigated.","","117","230","275","FBI director highly confident that Orlando shooter was radicalized, at least in part from Internet.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","cnn.com","","117","230","275","FBI director highly confident that Orlando shooter was radicalized, at least in part from Internet.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","CNN Breaking News","Jun 13, 2016","24","177","157","Canada's PM: I believe Islamist militants have killed Canadian national Robert Hall in Philippines.","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://t.co/mCHhHvlvfk?amp=1","1"
"1","Canadian man executed by Filipino militants","","24","177","157","Canada's PM: I believe Islamist militants have killed Canadian national Robert Hall in Philippines.","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://t.co/mCHhHvlvfk?amp=1","1"
"1","A Canadian national has been beheaded in the Philippines by Islamist militant group Abu Sayyaf after a ransom payment deadline passed, the Philippines government confirmed Tuesday.","","24","177","157","Canada's PM: I believe Islamist militants have killed Canadian national Robert Hall in Philippines.","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://t.co/mCHhHvlvfk?amp=1","1"
"1","cnn.com","","24","177","157","Canada's PM: I believe Islamist militants have killed Canadian national Robert Hall in Philippines.","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://pbs.twimg.com/card_img/1335185257943928837/Ej_zON_e?format=jpg&name=small","https://t.co/mCHhHvlvfk?amp=1","1"
"1","CNN Breaking News","Jun 13, 2016","44","296","268","People other than the gunman are being investigated in Orlando shooting, U.S. Attorney Lee Bentley says.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","Orlando shooting: What motivated a killer?","","44","296","268","People other than the gunman are being investigated in Orlando shooting, U.S. Attorney Lee Bentley says.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","The worst mass shooting in U.S. history was carried out at Pulse, a gay nightclub, by Omar Mateen -- a man the FBI had previously investigated.","","44","296","268","People other than the gunman are being investigated in Orlando shooting, U.S. Attorney Lee Bentley says.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","cnn.com","","44","296","268","People other than the gunman are being investigated in Orlando shooting, U.S. Attorney Lee Bentley says.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","CNN Breaking News","Jun 13, 2016","33","415","324","Number of victims in #OrlandoShooting is 49, FBI says. An earlier death toll of 50 had included the gunman.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","Orlando shooting: What motivated a killer?","","33","415","324","Number of victims in #OrlandoShooting is 49, FBI says. An earlier death toll of 50 had included the gunman.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","The worst mass shooting in U.S. history was carried out at Pulse, a gay nightclub, by Omar Mateen -- a man the FBI had previously investigated.","","33","415","324","Number of victims in #OrlandoShooting is 49, FBI says. An earlier death toll of 50 had included the gunman.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","cnn.com","","33","415","324","Number of victims in #OrlandoShooting is 49, FBI says. An earlier death toll of 50 had included the gunman.","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://pbs.twimg.com/card_img/1336454744609611777/rkkZq-ml?format=jpg&name=small","https://t.co/OAMhryt90W?amp=1","1"
"1","CNN Breaking News","Jun 13, 2016","72","127","160","Oscar Pistorius did not testify in his sentencing hearing. Psychiatrist said he’s suffering anxiety, depression. http://cnn.it/1PnT2MR","","","","1"
"1","CNN Breaking News","Jun 13, 2016","36","181","271","Ex-Olympian Oscar Pistorius back in court to be sentenced for 2013 murder of his girlfriend. http://cnn.it/1PnT2MR","","","","1"
"1","CNN Breaking News","Jun 13, 2016","83","343","362","Terror attack in Orlando follows recent call by ISIS for attacks in U.S. during Ramadan. http://cnn.it/1PnQVZs","https://pbs.twimg.com/media/Ck0EhMoWgAAaewY?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 13, 2016","25","546","1.2K","Pittsburgh Penguins defeat San Jose Sharks 3–1 in Game 6 to win NHL Stanley Cup. http://cnn.it/1VU0YMg","https://pbs.twimg.com/media/CkzJDtaWgAAGd3d?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 13, 2016","185","545","638","Orlando shooter’s ex-wife says he abused her, and he was emotionally unstable. http://cnn.it/1sB5K5Y","https://pbs.twimg.com/media/CkyvYn-VEAA5Z6r?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 12, 2016","72","367","386","Officials ID man arrested, but walk back statements that he ""wanted to harm"" L.A. Pride festival.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","Man accused of heading to LA Gay Pride event with guns","","72","367","386","Officials ID man arrested, but walk back statements that he ""wanted to harm"" L.A. Pride festival.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","An Indiana man who police said was arrested as he headed toward the LA Pride festival with an arsenal of weapons is being held in a California jail with bail set at $2 million.","","72","367","386","Officials ID man arrested, but walk back statements that he ""wanted to harm"" L.A. Pride festival.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","cnn.com","","72","367","386","Officials ID man arrested, but walk back statements that he ""wanted to harm"" L.A. Pride festival.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","CNN Breaking News","Jun 12, 2016","15","173","389","Euro 2016: Germany wins 2-0 in a match against Ukraine that was high on technical ability, low on drama. http://cnn.it/1VTKiVe","","","","1"
"1","CNN Breaking News","Jun 12, 2016","43","516","389","Heavily armed suspect ""wanted to harm"" L.A. pride event, Santa Monica police say.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","Man accused of heading to LA Gay Pride event with guns","","43","516","389","Heavily armed suspect ""wanted to harm"" L.A. pride event, Santa Monica police say.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","An Indiana man who police said was arrested as he headed toward the LA Pride festival with an arsenal of weapons is being held in a California jail with bail set at $2 million.","","43","516","389","Heavily armed suspect ""wanted to harm"" L.A. pride event, Santa Monica police say.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","cnn.com","","43","516","389","Heavily armed suspect ""wanted to harm"" L.A. pride event, Santa Monica police say.","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://pbs.twimg.com/card_img/1337009350783733765/M6jUnyCw?format=jpg&name=small","https://t.co/u7qJBAiulw?amp=1","1"
"1","CNN Breaking News","Jun 12, 2016","174","703","549","Shooter in Orlando attack legally purchased a handgun and a long gun within the last few days, ATF says.","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://t.co/rj5mvtuu1f?amp=1","1"
"1","49 killed in Florida nightclub terror attack","","174","703","549","Shooter in Orlando attack legally purchased a handgun and a long gun within the last few days, ATF says.","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://t.co/rj5mvtuu1f?amp=1","1"
"1","Forty-nine people were killed at Pulse, a gay nightclub in Orlando, in what marks the deadliest mass shooting in U.S. history.","","174","703","549","Shooter in Orlando attack legally purchased a handgun and a long gun within the last few days, ATF says.","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://t.co/rj5mvtuu1f?amp=1","1"
"1","cnn.com","","174","703","549","Shooter in Orlando attack legally purchased a handgun and a long gun within the last few days, ATF says.","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://pbs.twimg.com/card_img/1336288819826499587/SMKYoXX8?format=jpg&name=small","https://t.co/rj5mvtuu1f?amp=1","1"
"1","CNN Breaking News","Jun 12, 2016","163","401","357","Interviews with Orlando shooter in 2013 and 2014 proved inconclusive, FBI says. http://cnn.it/1XQ9mOT","","","","1"
"1","CNN Breaking News","Jun 12, 2016","163","602","1.1K","""Anyone who attacks our LGBT community...will be gone after to the fullest extent of the law,"" FL AG Pam Bondi says http://cnn.it/1tkIYPO","","","","1"
"1","CNN Breaking News","Jun 12, 2016","129","473","455","Orlando nightclub gunman was born in New York; his parents were from Afghanistan. Watch CNN. http://cnn.it/go","","","","1"
"1","CNN Breaking News","Jun 12, 2016","118","1K","904","This was an act of terror and hate, Obama says of Orlando attack, the deadliest mass shooting in U.S. history. http://cnn.it/1tkIYPO","","","","1"
