"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Jan 9, 2012","due to broken, mislabeled pills.","3","152","15","","","","1"
"","CNN Breaking News","Jan 9, 2012","as part of 4-nation trip to Latin America to strengthen ties","18","138","16","","","","1"
"","CNN Breaking News","Jan 8, 2012",", conservative author, dies at 63.","9","52","8","","","","1"
"","CNN Breaking News","Jan 8, 2012","Watch 22-year-old plunge into river after bungee cord snaps. She lives to talk about. Video:","31","670","176","","","","1"
"","CNN Breaking News","Jan 8, 2012","consul in Miami.","11","186","16","","","","1"
"","CNN Breaking News","Jan 8, 2012",", where he could face arrest.","6","54","9","","","","1"
"","CNN Breaking News","Jan 8, 2012","Dozens of soldiers at Seattle, Washington, base are on lockdown after military equipment turns up missing","19","257","25","","","","1"
"","CNN Breaking News","Jan 8, 2012","Ship grounded off coast of New Zealand splits in two","12","111","24","","","","1"
"","CNN Breaking News","Jan 8, 2012","Watch 22-year-old plunge into river after bungee cord snaps. She lives to talk about. Video:","31","670","176","","","","1"
"","CNN Breaking News","Jan 8, 2012","consul in Miami.","11","186","16","","","","1"
"","CNN Breaking News","Jan 8, 2012",", where he could face arrest.","6","54","9","","","","1"
"","CNN Breaking News","Jan 8, 2012","Dozens of soldiers at Seattle, Washington, base are on lockdown after military equipment turns up missing","19","257","25","","","","1"
"","CNN Breaking News","Jan 8, 2012","Ship grounded off coast of New Zealand splits in two","12","111","24","","","","1"
"","CNN Breaking News","Jan 8, 2012","Linguists name ""occupy"" as 2011's word of the year","32","756","87","","","","1"
"","CNN Breaking News","Jan 8, 2012",", too","15","37","7","","","","1"
"","CNN Breaking News","Jan 8, 2012","Mount Rainier park reopens after deadly New Year's Day shooting","2","47","14","","","","1"
"","CNN Breaking News","Jan 7, 2012","denies it beat activist.","20","54","5","","","","1"
"","CNN Breaking News","Jan 7, 2012","17 Haitian men who say they were sexually abused by convicted U.S. aid worker sue for millions in damages.","10","239","18","","","","1"
"","CNN Breaking News","Jan 7, 2012","welcomes U.S. Navy rescue of 13 Iranian sailors, calling it a ""humanitarian act.""","17","291","29","","","","1"
"","CNN Breaking News","Jan 7, 2012","#Penn_State","13","194","18","","","","1"
"","CNN Breaking News","Jan 6, 2012","Three freight trains collide in Porter County, Indiana","8","126","18","","","","1"
"","CNN Breaking News","Jan 6, 2012","11 killed in hot air balloon crash near Carterton, New Zealand, Radio New Zealand reports","11","163","8","","","","1"
"","CNN Breaking News","Jan 6, 2012","3 cadets face sex assault charges from separate incidents, Air Force Academy says","5","68","9","","","","1"
"","CNN Breaking News","Jan 6, 2012","vows to strike with ""iron fist"" after Damascus attack.","5","64","5","","","","1"
"","CNN Breaking News","Jan 6, 2012",".","20","188","11","","","","1"
"","CNN Breaking News","Jan 6, 2012","U.S. Navy rescues Iranian sailors from pirates, U.S. military says.","33","225","43","","","","1"
"","CNN Breaking News","Jan 6, 2012","Van der Sloot needs more time to decide plea in Peru killing, lawyer says.","8","44","10","","","","1"
"","CNN Breaking News","Jan 6, 2012","New definition of rape to include attacks against men, Justice Dept. says.","32","637","42","","","","1"
"","CNN Breaking News","Jan 6, 2012","Joran Van der Sloot to plead guilty in Peruvian woman's death, lawyer says.","11","224","11","","","","1"
"","CNN Breaking News","Jan 6, 2012","Economy adds 200,000 jobs in December; unemployment rate falls to 8.5%, government says.","27","436","18","","","","1"
"","CNN Breaking News","Jan 6, 2012","25 killed in ""terrorist explosion"" in Syria, state-run media reports.","10","102","7","","","","1"
"","CNN Breaking News","Jan 6, 2012",".","15","170","23","","","","1"
"","CNN Breaking News","Jan 6, 2012","#vandersloot","17","172","18","","","","1"
"","CNN Breaking News","Jan 6, 2012","Washington City Council member charged with theft resigns.","2","52","10","","","","1"
"","CNN Breaking News","Jan 6, 2012","to return mistakenly deported teen to U.S.","20","174","26","","","","1"
"","CNN Breaking News","Jan 5, 2012","sales top physical sales.","37","1.7K","100","","","","1"
"","CNN Breaking News","Jan 5, 2012","President Obama unveils plans for pared down U.S. military.","16","100","28","","","","1"
"","CNN Breaking News","Jan 5, 2012",".","7","108","7","","","","1"
"","CNN Breaking News","Jan 5, 2012",".","12","149","12","","","","1"
"","CNN Breaking News","Jan 5, 2012","Baghdad bombings kill 24, wound dozens.","7","76","9","","","","1"
"","CNN Breaking News","Jan 5, 2012","police officer has died after being shot while trying to serve warrant in Ogden, according to police","14","86","9","","","","1"
"","CNN Breaking News","Jan 5, 2012","#Mexico","19","227","16","","","","1"
"","CNN Breaking News","Jan 4, 2012","charges against Los Angeles suspect.","7","53","7","","","","1"
"","CNN Breaking News","Jan 4, 2012","filing deadline to April 17.","11","391","17","","","","1"
"","CNN Breaking News","Jan 4, 2012","Texas 8th-grader shot and killed by police after brandishing weapon, officials say.","27","411","19","","","","1"
"","CNN Breaking News","Jan 4, 2012","Iran says U.S. warships in Persian Gulf spawn ""mayhem.""","14","114","23","","","","1"
"","CNN Breaking News","Jan 4, 2012","Record lows, highs reported in day of extremes for weather across United States.","2","130","12","","","","1"
"","CNN Breaking News","Jan 4, 2012","tweet suggests he plans to continue his presidential campaign.","14","75","4","","","","1"
"","CNN Breaking News","Jan 4, 2012","President Obama to appoint consumer bureau chief.","5","46","10","","","","1"
"","CNN Breaking News","Jan 4, 2012","to suspend her presidential campaign, GOP source tells CNN.","40","646","29","","","","1"
"","CNN Breaking News","Jan 4, 2012","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","CNNPolitics - Political News, Analysis and Opinion","","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","Politics at CNN has news, opinion and analysis of American and global politics Find news and video about elections, the White House, the U.N and much more.","","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","cnn.com","","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","CNN Breaking News","Jan 4, 2012","Los Angeles arson suspect also under investigation in Germany.","4","59","9","","","","1"
"","CNN Breaking News","Jan 4, 2012","Men convicted in racist London murder sentenced to more than 14 years.","12","109","14","","","","1"
"","CNN Breaking News","Jan 4, 2012","caucuses; Paul finishes third.","13","217","18","","","","1"
"","CNN Breaking News","Jan 4, 2012","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","CNNPolitics - Political News, Analysis and Opinion","","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","Politics at CNN has news, opinion and analysis of American and global politics Find news and video about elections, the White House, the U.N and much more.","","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","cnn.com","","Michele Bachmann to ""acknowledge reality of Iowa's vote,"" GOP source says.","8","71","1","","","","1"
"","CNN Breaking News","Jan 4, 2012","Los Angeles arson suspect also under investigation in Germany.","4","59","9","","","","1"
"","CNN Breaking News","Jan 4, 2012","Men convicted in racist London murder sentenced to more than 14 years.","12","109","14","","","","1"
"","CNN Breaking News","Jan 4, 2012","caucuses; Paul finishes third.","13","217","18","","","","1"
"","CNN Breaking News","Jan 4, 2012","#cnnelections","22","190","15","","","","1"
"","CNN Breaking News","Jan 4, 2012","#cnnelections","21","185","15","","","","1"
"","CNN Breaking News","Jan 4, 2012","#cnnelections","10","51","7","","","","1"
"","CNN Breaking News","Jan 4, 2012","#cnnelections","32","184","16","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","13","132","11","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","","20","5","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","8","57","17","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","7","96","9","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","4","120","8","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","18","152","6","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","21","67","11","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNelections","10","182","13","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNelections","9","140","7","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","4","26","5","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","5","40","4","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","33","265","23","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNelections","17","226","14","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNelections","6","50","6","","","","1"
"","CNN Breaking News","Jan 4, 2012","#CNNElections","3","30","8","","","","1"
"","CNN Breaking News","Jan 4, 2012","#cnnelections","7","121","9","","","","1"
"","CNN Breaking News","Jan 4, 2012","#cnnelections","1","69","13","","","","1"
"","CNN Breaking News","Jan 3, 2012","start 2012 with a bang on strong economic data out of India, China and the U.S. Dow climbs 178 points.","5","132","16","","","","1"
"","CNN Breaking News","Jan 3, 2012","Man questioned in New York City firebomb attacks.","10","41","8","","","","1"
"","CNN Breaking News","Jan 3, 2012","FBI takes over investigation of Florida suspicious powder incident.","3","72","10","","","","1"
"","CNN Breaking News","Jan 3, 2012","attacks kill 14, injure 32.","3","66","2","","","","1"
"","CNN Breaking News","Jan 3, 2012","Suspicious powder scare reported at Florida prosecutors' office.","7","57","11","","","","1"
"","CNN Breaking News","Jan 3, 2012","Former Tunisia leader faces trial over killings.","2","42","7","","","","1"
"","CNN Breaking News","Jan 3, 2012","Iran warns U.S. not to return aircraft carrier ""to Persian Gulf region.""","29","224","25","","","","1"
"","CNN Breaking News","Jan 3, 2012","Authorities probe cause of Florida women's clinic blaze.","1","32","7","","","","1"
"","CNN Breaking News","Jan 3, 2012","Murder investigation launched after body found on Queen Elizabeth II's estate.","19","355","32","","","","1"
"","CNN Breaking News","Jan 3, 2012","Prosecutors begin case in trial of former Egyptian President Hosni Mubarak.","10","66","8","","","","1"
"","CNN Breaking News","Jan 3, 2012","Taliban, allies form council to coordinate efforts against NATO troops in Afghanistan","12","93","22","","","","1"
"","CNN Breaking News","Jan 2, 2012","Body found in snow confirmed as that of suspect in Mount Rainier park ranger killing","5","128","22","","","","1"
"","CNN Breaking News","Jan 2, 2012","Man detained early Monday in connection with L.A. area fires will be charged with arson, authorities say","9","114","12","","","","1"
"","CNN Breaking News","Jan 2, 2012","Body found of man believed to be suspect in shooting death of Mount Rainier park ranger","10","132","24","","","","1"
"","CNN Breaking News","Jan 2, 2012",".","10","84","13","","","","1"
"","CNN Breaking News","Jan 2, 2012","New York City police investigate reports of attack on Islamic center.","11","106","11","","","","1"
"","CNN Breaking News","Jan 2, 2012","Man detained for questioning in Southern California arson probe, police say.","5","98","11","","","","1"
"","CNN Breaking News","Jan 2, 2012","Iran test-fires missile in Strait of Hormuz exercises, state-run media reports.","4","118","13","","","","1"
"","CNN Breaking News","Jan 2, 2012","Manhunt on for 'person of interest' in park ranger's shooting death","7","78","14","","","","1"
"","CNN Breaking News","Jan 1, 2012","Manhunt at Mount Rainier after park ranger killed.","15","209","26","","","","1"
"","CNN Breaking News","Jan 1, 2012","probe reaches lunar orbit.","7","170","27","","","","1"
"","CNN Breaking News","Jan 1, 2012","town for second straight New Year's Eve.","48","926","96","","","","1"
"","CNN Breaking News","Jan 1, 2012","demonstrators arrested in New York.","19","112","18","","","","1"
"","CNN Breaking News","Jan 1, 2012","Jordan says it will host meeting between Israeli, Palestinian officials in effort to relaunch peace talks.","10","108","11","","","","1"
"","CNN Breaking News","Jan 1, 2012","39 fires now linked to suspected arson spree in L.A. area.","7","125","14","","","","1"
"","CNN Breaking News","Jan 1, 2012","Stolen monkey returned to San Francisco Zoo hungry but safe","19","369","37","","","","1"
"","CNN Breaking News","Jan 1, 2012","warning issued","54","3.8K","76","","","","1"
"","CNN Breaking News","Jan 1, 2012","35 arson fires set in Los Angeles area since Friday morning, authorities say","15","162","22","","","","1"
"","CNN Breaking News","Jan 1, 2012","In last major poll before Iowa caucuses, Des Moines Register finds Romney leads Paul, Santorum","8","53","10","","","","1"
"","CNN Breaking News","Jan 1, 2012","In last major poll before Iowa caucuses, Des Moines Register finds Romney leads Paul, Santorum","8","53","10","","","","1"
