"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Dec 20, 2013","Obama cites early health care website problems as his biggest mistake in '13.","31","57","37","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Obama: American trust in NSA spying ""diminished"" but ""what's going to be important is to build that up.""","22","54","38","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Obama says he'll make ""a pretty definitive"" decision in January on NSA surveillance recommendations.","11","60","36","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Obama dismisses polls about his performance. ""I just took this job to deliver for the American people.""","51","88","62","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Obama acknowledges ""ups"" and ""downs"" this year, especially with Congress.","15","42","44","","","","1"
"1","CNN Breaking News","Dec 20, 2013","President Obama: ""I think 2014 needs to be a year of action. We've got more work to do on jobs.""","52","104","100","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Obama: Millions ""are now poised to be covered by quality, affordable health care.""","57","79","55","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Mikhail Khodorkovsky thanks family, supporters after release from Russian prison.","19","191","98","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Obama to nominate Sen. Max Baucus as ambassador to China, Democratic official says.","11","85","49","","","","1"
"1","CNNPolitics - Political News, Analysis and Opinion","","Obama to nominate Sen. Max Baucus as ambassador to China, Democratic official says.","11","85","49","","","","1"
"1","Politics at CNN has news, opinion and analysis of American and global politics Find news and video about elections, the White House, the U.N and much more.","","Obama to nominate Sen. Max Baucus as ambassador to China, Democratic official says.","11","85","49","","","","1"
"1","cnn.com","","Obama to nominate Sen. Max Baucus as ambassador to China, Democratic official says.","11","85","49","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Obama gives military 1 year to reform sexual assault prevention practices and handling of cases.","35","201","93","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Mikhail Khodorkovsky has arrived in Germany after release from Russian prison, officials say.","12","172","50","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Sen. Harry Reid in hospital as precaution because he wasn't feeling well earlier Friday.","37","135","40","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Celebrity chef Nigella Lawson's ex-aides found not guilty of defrauding her and her ex-husband.","16","77","63","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Two U.N. peacekeepers killed in South Sudan as fighting escalates.","29","141","62","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Kremlin critic Mikhail Khodorkovsky, in prison more than 10 years, freed after pardon.","11","95","50","","","","1"
"1","CNN Breaking News","Dec 20, 2013","N.Korea sent a fax to S.Korea, threatening to ""strike mercilessly"" after protests in Seoul.","323","510","160","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Congress passes new rules governing how military handles sexual assault.","32","286","127","","","","1"
"1","CNN Breaking News","Dec 20, 2013","45 students in Indio, Calif., test positive for tuberculosis.","86","450","95","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Senate agrees to voting schedule that will avert 3rd overnight session in 2 weeks.","10","149","54","","","","1"
"1","CNN Breaking News","Dec 20, 2013","Rep. Peter King: Sen. Rand Paul 'disgraced his office.'","60","198","89","","","","1"
"1","CNNPolitics - Political News, Analysis and Opinion","","Rep. Peter King: Sen. Rand Paul 'disgraced his office.'","60","198","89","","","","1"
"1","Politics at CNN has news, opinion and analysis of American and global politics Find news and video about elections, the White House, the U.N and much more.","","Rep. Peter King: Sen. Rand Paul 'disgraced his office.'","60","198","89","","","","1"
"1","cnn.com","","Rep. Peter King: Sen. Rand Paul 'disgraced his office.'","60","198","89","","","","1"
"1","CNN Breaking News","Dec 20, 2013","President Obama has sent 45 U.S. service members to South Sudan amid the violence this week.","58","271","84","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Actor Ryan O'Neal can keep an Andy Warhol portrait of Farrah Fawcett, a jury has ruled.","60","200","185","","","","1"
"1","CNN Breaking News","Dec 19, 2013","William Potts may soon plead guilty to hijacking a plane to Cuba, court documents show.","9","147","45","","","","1"
"1","CNN Breaking News","Dec 19, 2013","The estimated 20-40 people injured in the Apollo Theatre collapse in London have been freed.","21","376","113","","","","1"
"1","CNN Breaking News","Dec 19, 2013","A rescue operation is under way after part of the ceiling in the Apollo Theatre in central London collapsed during a performance....","24","478","92","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Gunman in Reno-area medical center shooting identified as Alan Frazier, 51, police say.","15","186","54","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Detroit-area man who shot teen on porch will face murder trial, judge rules.","18","249","83","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Strip-searched Indian diplomat's attorney accuses U.S. of ""muscle-flexing.""","27","135","71","","","","1"
"1","CNN Breaking News","Dec 19, 2013","6 to be arrested after Florida inmates' escape.","21","134","80","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Putin plans pardon of jailed Kremlin opponent Mikhail Khodorkovsky,","17","78","45","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Two men found guilty of murdering UK soldier Lee Rigby.","29","123","107","","","","1"
"1","CNN Breaking News","Dec 19, 2013","6 to be arrested after Florida inmates' escape.","21","134","80","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Putin plans pardon of jailed Kremlin opponent Mikhail Khodorkovsky,","17","78","45","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Two men found guilty of murdering UK soldier Lee Rigby.","29","123","107","","","","1"
"1","CNN Breaking News","Dec 19, 2013","51-year-old man set himself on fire in St. Peter's Square at the Vatican, Italian news agency ANSA reports.","78","574","164","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Indian official plans to talk with U.S. sec. of state to try to defuse anger over Indian diplomat's arrest.","21","58","51","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Family of student suspended after hugging teacher has filed appeal with school board, his mother said.","42","188","127","","","","1"
"1","CNN Breaking News","Dec 19, 2013","Shortage of lethal injection chemicals leads to declining use of capital punishment in US, new report says.","96","358","126","","","","1"
"1","CNN Breaking News","Dec 19, 2013","'Duck Dynasty' star suspended for anti-gay remarks.","582","919","501","","","","1"
"1","CNN Breaking News","Dec 18, 2013",".","17","185","57","","","","1"
"1","CNNPolitics - Political News, Analysis and Opinion","",".","17","185","57","","","","1"
"1","Politics at CNN has news, opinion and analysis of American and global politics Find news and video about elections, the White House, the U.N and much more.","",".","17","185","57","","","","1"
"1","cnn.com","",".","17","185","57","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Senate passes rare compromise budget plan that sets spending levels for current, next fiscal years.","28","212","79","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Stone Mountain, GA woman wins half of 2nd-largest Mega Millions jackpot in history; takes cash option.","43","355","159","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Georgia holder of $648M Mega Millions lottery ticket comes forward, lottery company says.","43","244","132","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Order restored in South Sudan after fighting leaves about 500 people dead, government says","24","176","51","","","","1"
"1","CNN Breaking News","Dec 18, 2013","NSA review: Collection of metadata OK but needs tighter constraints, greater transparency","14","89","40","","","","1"
"1","CNN Breaking News","Dec 18, 2013","surveillance ordered by president to be released today, White House spokesman says","29","226","77","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Prosecutor reportedly orders Egypt's ex-president & 35 Muslim Brotherhood members to stand trial.","16","118","69","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Russia amnesty proposal could free Pussy Riot, benefit Greenpeace members.","57","320","156","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Notorious ""Great Train Robber"" Ronnie Biggs dead at 84.","24","191","71","","","","1"
"1","CNN Breaking News","Dec 18, 2013","The Senate is expected to vote today on a budget that would prevent another government shutdown.","30","196","84","","","","1"
"1","CNN Breaking News","Dec 18, 2013","2 tickets, sold in San Jose and Atlanta, will split $635M Mega Millions jackpot. 20 others win $1M.","79","647","206","","","","1"
"1","CNN Breaking News","Dec 18, 2013","At least 1 person matched winning numbers for $636M Mega Millions jackpot, Calif. lottery spokesman said.","150","983","294","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Winning Mega Millions jackpot numbers: 8, 20,14,17,39 and 7.","184","916","331","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Winner of Canadian lottery gives $40 million jackpot to charity.","326","1.4K","889","","","","1"
"1","CNN Breaking News","Dec 18, 2013","Spacewalks set to fix space station cooling pump.","20","155","79","","","","1"
"1","CNN Breaking News","Dec 18, 2013","A gunman at Renown Medical Center is dead of a self-inflicted gunshot wound, a spokesman in Reno, Nevada, said.","15","235","73","","","","1"
"1","CNN Breaking News","Dec 17, 2013","Gunfire reported at hospital in Reno; 4 injured.","66","408","138","","","","1"
"1","CNN Breaking News","Dec 17, 2013","Sources tell Barbara Starr Pentagon probing whether enemy fire or copter crash killed 6 U.S. troops in Afghanistan.","12","157","43","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","http://t.co/fuO4HecKWo?amp=1","1"
"1","Pentagon probes whether U.S. troops killed by enemy fire","","Sources tell Barbara Starr Pentagon probing whether enemy fire or copter crash killed 6 U.S. troops in Afghanistan.","12","157","43","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","http://t.co/fuO4HecKWo?amp=1","1"
"1","Six U.S. troops were killed Tuesday in a helicopter crash in southern Afghanistan after what appears to be an engine failure, a U.S. defense official said.","","Sources tell Barbara Starr Pentagon probing whether enemy fire or copter crash killed 6 U.S. troops in Afghanistan.","12","157","43","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","http://t.co/fuO4HecKWo?amp=1","1"
"1","cnn.com","","Sources tell Barbara Starr Pentagon probing whether enemy fire or copter crash killed 6 U.S. troops in Afghanistan.","12","157","43","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","http://t.co/fuO4HecKWo?amp=1","1"
"1","CNN Breaking News","Dec 17, 2013","CNN Exclusive: Documents show ill-fated Triumph cruise ship set sail with issues.","16","97","91","","","","1"
"1","CNN Breaking News","Dec 17, 2013","November temps set new global high, NOAA says.","52","194","59","","","","1"
"1","CNN Breaking News","Dec 17, 2013","A ferry ran aground near Battery Island, North Carolina, causing injuries, officials say.","12","168","62","","","","1"
"1","CNN Breaking News","Dec 17, 2013","The Mega Millions jackpot has risen to $636 million, a Georgia Lottery spokeswoman says.","107","802","285","","","","1"
"1","CNN Breaking News","Dec 17, 2013","A budget compromise clears Senate hurdle, increasing likelihood of congressional approval.","6","99","43","","","","1"
"1","CNN Breaking News","Dec 17, 2013","6 U.S. troops were killed in a helicopter crash in Afghanistan, U.S. defense official says.","76","466","102","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","http://t.co/fuO4HecKWo?amp=1","1"
"1","Pentagon probes whether U.S. troops killed by enemy fire","","6 U.S. troops were killed in a helicopter crash in Afghanistan, U.S. defense official says.","76","466","102","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334288802806984707/0cRY_tQY?format=jpg&name=240x240","http://t.co/fuO4HecKWo?amp=1","1"
