"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Death toll rises after Taliban attack in Kabul","","At least 7 killed & more than 300 injured in Kabul explosion, officials say.","17","386","323","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","The death toll from an explosion in the Afghan capital rose to 64 people Wednesday, authorities said, a day after militants targeted civilians in Kabul.","","At least 7 killed & more than 300 injured in Kabul explosion, officials say.","17","386","323","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","cnn.com","","At least 7 killed & more than 300 injured in Kabul explosion, officials say.","17","386","323","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","CNN Breaking News","Apr 19, 2016","A number of people were killed & more than 200 injured after an explosion rocked Kabul, officials say.","34","356","353","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","Death toll rises after Taliban attack in Kabul","","A number of people were killed & more than 200 injured after an explosion rocked Kabul, officials say.","34","356","353","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","The death toll from an explosion in the Afghan capital rose to 64 people Wednesday, authorities said, a day after militants targeted civilians in Kabul.","","A number of people were killed & more than 200 injured after an explosion rocked Kabul, officials say.","34","356","353","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","cnn.com","","A number of people were killed & more than 200 injured after an explosion rocked Kabul, officials say.","34","356","353","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","CNN Breaking News","Apr 19, 2016","Suicide attack rocks Kabul; number of people killed and injured, officials say.","23","387","249","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","Death toll rises after Taliban attack in Kabul","","Suicide attack rocks Kabul; number of people killed and injured, officials say.","23","387","249","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","The death toll from an explosion in the Afghan capital rose to 64 people Wednesday, authorities said, a day after militants targeted civilians in Kabul.","","Suicide attack rocks Kabul; number of people killed and injured, officials say.","23","387","249","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","cnn.com","","Suicide attack rocks Kabul; number of people killed and injured, officials say.","23","387","249","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://pbs.twimg.com/card_img/1334511769985937408/5WW7_Boe?format=jpg&name=small","https://t.co/A3WK265Vmq?amp=1","1"
"1","CNN Breaking News","Apr 19, 2016","Doris Roberts, who played the mother on “Everybody Loves Raymond,” has died at 90.","246","3K","3.5K","","","","1"
"1","CNN Breaking News","Apr 18, 2016","Death toll climbs to 413 in Ecuador earthquake, officials say; international aid pours in.","36","931","484","","","","1"
"1","CNN Breaking News","Apr 18, 2016","Two men found dead in flooded vehicles as heavy rainfall slams Houston with high water, official says.","23","428","283","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://t.co/VxwefTlmos?amp=1","1"
"1","At least 5 dead in Houston flooding","","Two men found dead in flooded vehicles as heavy rainfall slams Houston with high water, official says.","23","428","283","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://t.co/VxwefTlmos?amp=1","1"
"1","More than a foot of rain in some places flooded low-lying areas across the Houston region Monday, leading to the deaths of at least five people, officials said.","","Two men found dead in flooded vehicles as heavy rainfall slams Houston with high water, official says.","23","428","283","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://t.co/VxwefTlmos?amp=1","1"
"1","cnn.com","","Two men found dead in flooded vehicles as heavy rainfall slams Houston with high water, official says.","23","428","283","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591226700509185/Cvljko-A?format=jpg&name=small","https://t.co/VxwefTlmos?amp=1","1"
"1","CNN Breaking News","Apr 18, 2016","Brazilian President Dilma Rousseff vows to fight impeachment motion, calls process unjust.","48","245","272","https://pbs.twimg.com/media/CgWvi5CWQAEl3Zc?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016",".","11","287","668","","","","1"
"1","CNN Breaking News","Apr 18, 2016","""No doubt"" that bus blast in Jerusalem was an attack, police official tells CNN affiliate.","30","218","210","","","","1"
"1","CNN Breaking News","Apr 18, 2016","Lemi Berhanu Hayle wins men’s Boston Marathon, completing Ethiopian sweep.","12","226","482","https://pbs.twimg.com/media/CgVolQQWEAAjGwS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016","Atsede Baysa of Ethiopia wins women's elite division of the Boston Marathon.","22","278","623","https://pbs.twimg.com/media/CgVnIrSWQAEP09G?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016","Bus explosion in Jerusalem injures 10 to 20 people, Israeli aid agency says. Cause unknown.","57","445","331","https://pbs.twimg.com/media/CgVcyzFUMAA22lP?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016","U.S. to send 217 more troops, Apache helicopters to Iraq, U.S. defense secretary says in Baghdad.","52","228","281","","","","1"
"1","U.S. sending more troops, Apaches to Iraq","","U.S. to send 217 more troops, Apache helicopters to Iraq, U.S. defense secretary says in Baghdad.","52","228","281","","","","1"
"1","The U.S. Secretary of Defense has arrived in Iraq for a series of meetings, including with Prime Minister Haider al-Abadi and top U.S. military commanders.","","U.S. to send 217 more troops, Apache helicopters to Iraq, U.S. defense secretary says in Baghdad.","52","228","281","","","","1"
"1","cnn.com","","U.S. to send 217 more troops, Apache helicopters to Iraq, U.S. defense secretary says in Baghdad.","52","228","281","","","","1"
"1","CNN Breaking News","Apr 18, 2016","Flooding in Houston area shuts roads and transit, forces rescues. Thousands lose power.","67","935","629","https://pbs.twimg.com/media/CgVPrxVW8AIxo4j?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016","Flash flood emergencies in western Houston. Life-threatening flooding happening now. 90 water rescues so far.","52","1.5K","1.1K","https://pbs.twimg.com/media/CgUlFt6UMAA0mxO?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016","U.S. Secretary of Defense Ash Carter has arrived in Iraq for a series of meetings.","32","141","217","","","","1"
"1","U.S. sending more troops, Apaches to Iraq","","U.S. Secretary of Defense Ash Carter has arrived in Iraq for a series of meetings.","32","141","217","","","","1"
"1","The U.S. Secretary of Defense has arrived in Iraq for a series of meetings, including with Prime Minister Haider al-Abadi and top U.S. military commanders.","","U.S. Secretary of Defense Ash Carter has arrived in Iraq for a series of meetings.","32","141","217","","","","1"
"1","cnn.com","","U.S. Secretary of Defense Ash Carter has arrived in Iraq for a series of meetings.","32","141","217","","","","1"
"1","CNN Breaking News","Apr 18, 2016","Actress Amber Heard appears in Australian court for dog smuggling trial.","45","119","311","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://t.co/oZUtJvRaGa?amp=1","1"
"1","Johnny Depp, Amber Heard sorry over dogs","","Actress Amber Heard appears in Australian court for dog smuggling trial.","45","119","311","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://t.co/oZUtJvRaGa?amp=1","1"
"1","Actor Johnny Depp and his wife Amber Heard have issued a video apology for failing to declare their Yorkshire terriers properly when entering Australia.","","Actress Amber Heard appears in Australian court for dog smuggling trial.","45","119","311","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://t.co/oZUtJvRaGa?amp=1","1"
"1","cnn.com","","Actress Amber Heard appears in Australian court for dog smuggling trial.","45","119","311","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://pbs.twimg.com/card_img/1334392034551947264/5ODm7uc6?format=jpg&name=small","https://t.co/oZUtJvRaGa?amp=1","1"
"1","CNN Breaking News","Apr 18, 2016","Brazil’s lower house votes to impeach President Dilma Rousseff; motion goes to Senate next.","76","1.5K","1.2K","https://pbs.twimg.com/media/CgSmC6CWQAA4YV4?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016","U.S. and Russia renew efforts to prevent accidental cyberwar between the two countries.","42","334","508","https://pbs.twimg.com/media/CgSfpQ7WEAAAhLR?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 18, 2016","Pennsylvania governor approves law allowing cannabis for treatments; 24 states have now legalized medical marijuana.","59","1.1K","1.5K","","","","1"
"1","CNN Breaking News","Apr 17, 2016","Death toll in Ecuador quake jumps to 246; President Correa to arrive Sunday from Vatican.","30","675","412","https://pbs.twimg.com/media/CgR4dYiW8AAz3Zk?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 17, 2016","Up to 40 inches of snow expected in parts of Colorado as spring storm slams the state.","45","330","426","https://pbs.twimg.com/media/CgRyteGUsAAQ_ed?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 17, 2016",".","72","520","324","","","","1"
"1","CNN Breaking News","Apr 17, 2016","Death toll from Ecuador earthquake triples to 233, emergency official says.","59","1.1K","654","https://pbs.twimg.com/media/CgQRhLFWEAAk1lm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Apr 17, 2016","Coast Guard calls off search for 2 boys swept out to sea at beach in San Francisco.","27","173","238","","","","1"
"1","Rescuers suspend search for 2 teens swept out to sea","","Coast Guard calls off search for 2 boys swept out to sea at beach in San Francisco.","27","173","238","","","","1"
"1","Rescuers are calling off a search for two teenage boys swept out to sea in San Francisco, authorities said.","","Coast Guard calls off search for 2 boys swept out to sea at beach in San Francisco.","27","173","238","","","","1"
"1","cnn.com","","Coast Guard calls off search for 2 boys swept out to sea at beach in San Francisco.","27","173","238","","","","1"
"1","CNN Breaking News","Apr 17, 2016","North Korean official says Donald Trump’s remarks about South Korea, Japan getting nukes are “absurd and illogical.”","159","280","455","","","","1"
"1","N. Korea on Trump comment: 'Absurd, illogical'","","North Korean official says Donald Trump’s remarks about South Korea, Japan getting nukes are “absurd and illogical.”","159","280","455","","","","1"
"1","A North Korean official said recent remarks by the Republican frontrunner are ""absurd and illogical,"" in a rare interview granted to a CNN team in Pyongyang.","","North Korean official says Donald Trump’s remarks about South Korea, Japan getting nukes are “absurd and illogical.”","159","280","455","","","","1"
"1","cnn.com","","North Korean official says Donald Trump’s remarks about South Korea, Japan getting nukes are “absurd and illogical.”","159","280","455","","","","1"
"1","CNN Breaking News","Apr 17, 2016","Police ask for help in search for Florida priest who has been missing for a week.","37","243","261","https://pbs.twimg.com/media/CgOlH9pXEAA8_Vx?format=jpg&name=360x360","","","1"
"1","CNN Breaking News","Apr 17, 2016","Death toll soars in Ecuador after powerful earthquake. At least 77 dead, official says.","41","1K","650","","","","1"
"1","CNN Breaking News","Apr 17, 2016","No charges for man who fatally shot Maryland firefighter responding to call.","88","237","197","https://pbs.twimg.com/card_img/1335281961871532033/dPOqqsoV?format=jpg&name=small","https://pbs.twimg.com/card_img/1335281961871532033/dPOqqsoV?format=jpg&name=small","https://t.co/2BcdEx2421?amp=1","1"
"1","No charges in killing of Maryland firefighter","","No charges for man who fatally shot Maryland firefighter responding to call.","88","237","197","https://pbs.twimg.com/card_img/1335281961871532033/dPOqqsoV?format=jpg&name=small","https://pbs.twimg.com/card_img/1335281961871532033/dPOqqsoV?format=jpg&name=small","https://t.co/2BcdEx2421?amp=1","1"
"1","A man who fatally shot a Maryland firefighter responding to a call at his home is released from custody and has not been charged with any crime, police say.","","No charges for man who fatally shot Maryland firefighter responding to call.","88","237","197","https://pbs.twimg.com/card_img/1335281961871532033/dPOqqsoV?format=jpg&name=small","https://pbs.twimg.com/card_img/1335281961871532033/dPOqqsoV?format=jpg&name=small","https://t.co/2BcdEx2421?amp=1","1"
