"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","In a surprise reshuffle at the top of Saudi Arabia's royal hierarchy, the country's king has removed his nephew as crown prince in favor of his son, Mohammed bin Salman bin Abdulaziz.","","Saudi Arabia's king deposed the sitting crown prince.","58","242","297","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://t.co/7WxpCXFNfv?amp=1","1"
"1","cnn.com","","Saudi Arabia's king deposed the sitting crown prince.","58","242","297","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334892847556931587/aqryNHZQ?format=jpg&name=small","https://t.co/7WxpCXFNfv?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","CNN projects Republican Karen Handel has won Georgia's high-stakes special election.","544","550","865","https://pbs.twimg.com/media/DCz1zRMWAAAzJv0?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 21, 2017","http://cnn.it/2sNlcPT","143","124","186","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","https://twitter.com/cnnbrk/status/877283248598114304/photo/1","1"
"1","CNN Breaking News","","http://cnn.it/2sNlcPT","","","","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","https://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_mini.jpg","","1"
"1","Jun 20, 2017","","http://cnn.it/2sNlcPT","143","124","186","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","https://twitter.com/cnnbrk/status/877283248598114304/photo/1","1"
"1","http://","","http://cnn.it/2sNlcPT","143","124","186","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","https://twitter.com/cnnbrk/status/877283248598114304/photo/1","1"
"1","CNN Breaking News","Jun 21, 2017","CLARIFICATION: This story has been updated to more accurately reflect Chicago's status in the Justice Department program.","60","45","113","","","","1"
"1","CNN Breaking News","Jun 21, 2017","Republican Ralph Norman will win the special election in South Carolina's 5th District.","124","131","364","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://t.co/1f1ff5lIj2?amp=1","1"
"1","Georgia special election: Highlights","","Republican Ralph Norman will win the special election in South Carolina's 5th District.","124","131","364","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://t.co/1f1ff5lIj2?amp=1","1"
"1","Republican Karen Handel has beat Democrat Jon Ossoff in Georgia's 5th District special election.","","Republican Ralph Norman will win the special election in South Carolina's 5th District.","124","131","364","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://t.co/1f1ff5lIj2?amp=1","1"
"1","cnn.com","","Republican Ralph Norman will win the special election in South Carolina's 5th District.","124","131","364","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://pbs.twimg.com/card_img/1333614717252870149/0qwkmmwf?format=jpg&name=small","https://t.co/1f1ff5lIj2?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","Otto Warmbier's family declines an autopsy, leaving the former N. Korea detainee's cause of death a mystery for now","216","264","322","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://t.co/0qLkLqNEBj?amp=1","1"
"1","Otto Warmbier's family declines autopsy","","Otto Warmbier's family declines an autopsy, leaving the former N. Korea detainee's cause of death a mystery for now","216","264","322","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://t.co/0qLkLqNEBj?amp=1","1"
"1","The family of former North Korea detainee Otto Warmbier objected to an autopsy, leaving his official cause of death a mystery for the time being.","","Otto Warmbier's family declines an autopsy, leaving the former N. Korea detainee's cause of death a mystery for now","216","264","322","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://t.co/0qLkLqNEBj?amp=1","1"
"1","cnn.com","","Otto Warmbier's family declines an autopsy, leaving the former N. Korea detainee's cause of death a mystery for now","216","264","322","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://pbs.twimg.com/card_img/1334931127149084672/CdQHFaMO?format=jpg&name=small","https://t.co/0qLkLqNEBj?amp=1","1"
"1","CNN Breaking News","Jun 21, 2017","Settlement reached in lawsuit filed by parents of Michael Brown, the Ferguson man killed by a police officer in 2014","148","227","304","https://pbs.twimg.com/media/DCzpBkOXcAAPXU8?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","DOJ unveils initiative to combat violent crime in 12 cities across the nation. Notably absent? Chicago.","264","427","539","https://pbs.twimg.com/media/DCy8beoUMAAcBRx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","Incident at Brussels Central Station was a failed bombing and a suspect was shot by police, Belgian official says","70","475","526","https://pbs.twimg.com/media/DCy4Pb4UAAAglST?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","Trump's tweet that Chinese efforts to deal with N. Korea have ""not worked out"" stumps aides","169","199","268","https://pbs.twimg.com/media/DCywIwnVwAAYzZ7?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","Three rail stations have been closed in Brussels, according to Belgian railway officials","49","195","172","https://pbs.twimg.com/media/DCyscL-UIAAs52E?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","Loud bangs reported at Brussels Central Station. One individual has been ""neutralized,"" Belgium officials say","53","250","260","","","","1"
"1","Suspect dead in Brussels Central Station terror attack","","Loud bangs reported at Brussels Central Station. One individual has been ""neutralized,"" Belgium officials say","53","250","260","","","","1"
"1","A suspect was fatally shot at Brussels Central Station Tuesday after a failed bombing that Belgian authorities are calling a terrorist attack.","","Loud bangs reported at Brussels Central Station. One individual has been ""neutralized,"" Belgium officials say","53","250","260","","","","1"
"1","cnn.com","","Loud bangs reported at Brussels Central Station. One individual has been ""neutralized,"" Belgium officials say","53","250","260","","","","1"
"1","CNN Breaking News","Jun 20, 2017","Belgian police report an incident with an individual at Brussels rail station is under control. Watch CNN","53","279","229","https://pbs.twimg.com/media/DCyhzcFU0AU7u5E?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","White House will hold an on-camera press briefing, its first since June 12. Watch CNN:","113","138","226","https://pbs.twimg.com/media/DCyEBQBUwAEDztw?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","US tightens sanctions on Russia in a bid to force the end of its occupation of Crimea","97","227","454","https://pbs.twimg.com/media/DCx0NNiVwAQ1YKG?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 20, 2017","Two journalists have died following a blast in the Iraqi city of Mosul.","50","253","248","","","","1"
"1","French and Kurdish journalists killed in Mosul blast","","Two journalists have died following a blast in the Iraqi city of Mosul.","50","253","248","","","","1"
"1","Two journalists have died following a blast in the Iraqi city of Mosul: Stéphane Villeneuve who was on assignment for the France 2 television network and Kurdish journalist Bakhtiar Haddad.","","Two journalists have died following a blast in the Iraqi city of Mosul.","50","253","248","","","","1"
"1","cnn.com","","Two journalists have died following a blast in the Iraqi city of Mosul.","50","253","248","","","","1"
"1","CNN Breaking News","Jun 20, 2017","Democrats seek first big win of Trump era today in Georgia","145","268","904","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://t.co/6sqzeaCnIG?amp=1","1"
"1","Republican wins Georgia House special election","","Democrats seek first big win of Trump era today in Georgia","145","268","904","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://t.co/6sqzeaCnIG?amp=1","1"
"1","Republican Karen Handel defeated Democrat Jon Ossoff in a high-stakes special election for a Georgia House seat on Tuesday, denying Democrats their first major victory of the Donald Trump era.","","Democrats seek first big win of Trump era today in Georgia","145","268","904","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://t.co/6sqzeaCnIG?amp=1","1"
"1","cnn.com","","Democrats seek first big win of Trump era today in Georgia","145","268","904","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://pbs.twimg.com/card_img/1335660566648647688/ScVBb1wE?format=jpg&name=small","https://t.co/6sqzeaCnIG?amp=1","1"
"1","CNN Breaking News","Jun 20, 2017","Tributes are being paid to former Archbishop of Bombay, Cardinal Ivan Dias, who died in Rome Monday","17","78","194","","","","1"
"1","India mourns former Archbishop of Bombay, Cardinal Ivan Dias","","Tributes are being paid to former Archbishop of Bombay, Cardinal Ivan Dias, who died in Rome Monday","17","78","194","","","","1"
"1","Tributes are being paid to former Archbishop of Bombay, Cardinal Ivan Dias, who died in Rome Monday at the age of 81.","","Tributes are being paid to former Archbishop of Bombay, Cardinal Ivan Dias, who died in Rome Monday","17","78","194","","","","1"
"1","cnn.com","","Tributes are being paid to former Archbishop of Bombay, Cardinal Ivan Dias, who died in Rome Monday","17","78","194","","","","1"
"1","CNN Breaking News","Jun 20, 2017","GOP analytics contractors accidentally exposed personal data on almost 200 million US voters, security firm says.","194","635","425","https://pbs.twimg.com/media/DCui6u7WAAEeLEG?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","Otto Warmbier, the US college student freed by North Korea after being held 17 months, has died, his family says.","470","1.7K","1.2K","https://pbs.twimg.com/media/DCtkwutUQAAOAme?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","Man suspected of driving van into worshipers near London mosque identified as Darren Osborne, British media say.","130","313","359","https://pbs.twimg.com/media/DCtLjpfUMAAHTYF?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","Attacker who rammed police van in Paris is dead, French official says. The man's car had explosives","48","523","433","https://pbs.twimg.com/media/DCsrh1PV0AES--c?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","CORRECTED PHOTO: Paris police took down an armed man after car rammed into police van on Champs-Elysees","57","217","274","https://pbs.twimg.com/media/DCscvXLV0AAWcU4?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","A police operation is underway in Paris after a car rams mobile police unit on Champs-Elysees, authorities say","25","181","167","https://pbs.twimg.com/media/DCsSthnUQAAC6yi?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","NFL's Redskins may benefit from Supreme Court ruling upholding trademark protection for terms some see as offensive","106","214","349","https://pbs.twimg.com/media/DCsMsOsVoAIi1_0?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","The Supreme Court will take on its most important case in a decade on the way lawmakers craft voting districts","42","381","656","https://pbs.twimg.com/media/DCsEt3RUQAATgjA?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","British Prime Minister says a deadly crash near a London mosque was an attack targeting Muslims","102","316","336","https://pbs.twimg.com/media/DCrh_1mUwAAOE5S?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 19, 2017","The White House is hosting a summit Monday with top talent in technology","71","117","238","","","","1"
"1","CNN Breaking News","Jun 19, 2017","At least 79 people are dead or missing and presumed dead after last week's fire at London apartment, police say","47","242","250","","","","1"
"1","79 presumed dead in London fire","","At least 79 people are dead or missing and presumed dead after last week's fire at London apartment, police say","47","242","250","","","","1"
"1","At least 79 people are dead or missing and presumed dead following the fire that tore through the 24-story Grenfell Tower in London, police have said.","","At least 79 people are dead or missing and presumed dead after last week's fire at London apartment, police say","47","242","250","","","","1"
"1","cnn.com","","At least 79 people are dead or missing and presumed dead after last week's fire at London apartment, police say","47","242","250","","","","1"
