"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","cnn.com","","Trump is set to announce an executive order against social media companies on Thursday, White House Press Secretary Kayleigh McEnany told reporters","1.4K","1K","1.8K","https://pbs.twimg.com/card_img/1317941003681083392/s4MH0uQK?format=jpg&name=small","https://pbs.twimg.com/card_img/1317941003681083392/s4MH0uQK?format=jpg&name=small","https://t.co/vJ8jSXCYQo?amp=1","1"
"","CNN Breaking News","May 28","Attorney General William Barr has tasked a US attorney with reviewing instances of ""unmasking,"" an issue that President Trump has seized on to underpin unfounded allegations about his predecessor","298","151","381","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://t.co/odcux0EIhk?amp=1","1"
"","Attorney general launches new 'unmasking' investigation around 2016 election","","Attorney General William Barr has tasked a US attorney with reviewing instances of ""unmasking,"" an issue that President Trump has seized on to underpin unfounded allegations about his predecessor","298","151","381","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://t.co/odcux0EIhk?amp=1","1"
"","Attorney General William Barr has tasked a US attorney with reviewing instances of ""unmasking"" done around the 2016 election, adding the weight of a senior federal prosecutor behind an issue that...","","Attorney General William Barr has tasked a US attorney with reviewing instances of ""unmasking,"" an issue that President Trump has seized on to underpin unfounded allegations about his predecessor","298","151","381","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://t.co/odcux0EIhk?amp=1","1"
"","cnn.com","","Attorney General William Barr has tasked a US attorney with reviewing instances of ""unmasking,"" an issue that President Trump has seized on to underpin unfounded allegations about his predecessor","298","151","381","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://pbs.twimg.com/card_img/1318704221076688896/gR6yz_yU?format=jpg&name=small","https://t.co/odcux0EIhk?amp=1","1"
"","CNN Breaking News","May 28","UConn student who is a suspect in two killings and a kidnapping has been arrested in Maryland after a six-day manhunt, authorities say","190","717","2K","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://t.co/XlWWshzAH2?amp=1","1"
"","UConn senior suspected of killing 2 people is arrested after a six-day manhunt","","UConn student who is a suspect in two killings and a kidnapping has been arrested in Maryland after a six-day manhunt, authorities say","190","717","2K","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://t.co/XlWWshzAH2?amp=1","1"
"","A suspect in two killings and a kidnapping in Connecticut has been arrested in Maryland after a six-day manhunt, authorities said.","","UConn student who is a suspect in two killings and a kidnapping has been arrested in Maryland after a six-day manhunt, authorities say","190","717","2K","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://t.co/XlWWshzAH2?amp=1","1"
"","cnn.com","","UConn student who is a suspect in two killings and a kidnapping has been arrested in Maryland after a six-day manhunt, authorities say","190","717","2K","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://pbs.twimg.com/card_img/1318802398035415042/rT5GadWi?format=jpg&name=small","https://t.co/XlWWshzAH2?amp=1","1"
"","CNN Breaking News","May 28","Six feet of distance may not be enough to prevent coronavirus transmission, experts say, adding that the world needs to take airborne transmission of the virus seriously.","729","2K","4.5K","","","","1"
"","CNN Breaking News","May 27","More than 100,000 people have now died in the United States from the coronavirus, according to figures from Johns Hopkins University","324","787","982","https://pbs.twimg.com/tweet_video_thumb/EZDndPpX0Ace8aP.jpg","https://pbs.twimg.com/tweet_video_thumb/EZDndPpX0Ace8aP.jpg","","1"
"","GIF","","","","","","https://pbs.twimg.com/tweet_video_thumb/EZDndPpX0Ace8aP.jpg","https://pbs.twimg.com/tweet_video_thumb/EZDndPpX0Ace8aP.jpg","","1"
"","CNN Breaking News","May 27","Three people were killed and one injured in western France after a man opened fire during a business meeting, national police told CNN","82","304","565","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://t.co/IDYAETeznc?amp=1","1"
"","Three killed in office shooting in France","","Three people were killed and one injured in western France after a man opened fire during a business meeting, national police told CNN","82","304","565","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://t.co/IDYAETeznc?amp=1","1"
"","Three people were killed and one injured in western France on Wednesday after a man open fire during a business meeting, national police told CNN.","","Three people were killed and one injured in western France after a man opened fire during a business meeting, national police told CNN","82","304","565","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://t.co/IDYAETeznc?amp=1","1"
"","cnn.com","","Three people were killed and one injured in western France after a man opened fire during a business meeting, national police told CNN","82","304","565","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://pbs.twimg.com/card_img/1319693488301244416/wofsqBfP?format=jpg&name=small","https://t.co/IDYAETeznc?amp=1","1"
"","CNN Breaking News","May 27","Bad weather delays the historic NASA/SpaceX launch from Cape Canaveral. They'll try again on Saturday.","95","545","1.4K","https://pbs.twimg.com/media/EZDRPJ8X0AElyI7?format=jpg&name=small","","","1"
"","CNN Breaking News","May 27","SpaceX begins fueling its rocket for the historic launch to the International Space Station. Liftoff is expected at 4:33 p.m. Follow live updates:","77","255","916","https://pbs.twimg.com/media/EZDN3xsXQAAPc2W?format=jpg&name=small","","","1"
"","CNN Breaking News","May 27","The extradition case of Huawei CFO Meng Wanzhou will continue following a crucial ruling from a Canadian judge","48","97","280","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://t.co/JR4tK6VT8m?amp=1","1"
"","The case to extradite Huawei CFO Meng Wanzhou from Canada to the United States can continue, judge...","","The extradition case of Huawei CFO Meng Wanzhou will continue following a crucial ruling from a Canadian judge","48","97","280","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://t.co/JR4tK6VT8m?amp=1","1"
"","The extradition case of Huawei CFO Meng Wanzhou will continue following a crucial ruling from Canadian judge Heather Holmes on Wednesday.","","The extradition case of Huawei CFO Meng Wanzhou will continue following a crucial ruling from a Canadian judge","48","97","280","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://t.co/JR4tK6VT8m?amp=1","1"
"","cnn.com","","The extradition case of Huawei CFO Meng Wanzhou will continue following a crucial ruling from a Canadian judge","48","97","280","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://pbs.twimg.com/card_img/1319262751441629184/oeUFBSFI?format=jpg&name=small","https://t.co/JR4tK6VT8m?amp=1","1"
"","CNN Breaking News","May 26","Richard Herd, a veteran character actor who was in 'Seinfeld' and 'Get Out', has died. He was 87.","62","333","1.1K","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://t.co/RtdJ6vgxqi?amp=1","1"
"","Richard Herd, 'Seinfeld' and 'Get Out' actor, dead at 87","","Richard Herd, a veteran character actor who was in 'Seinfeld' and 'Get Out', has died. He was 87.","62","333","1.1K","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://t.co/RtdJ6vgxqi?amp=1","1"
"","Richard Herd, a veteran character actor who appeared in dozens of films and television series, has died, a representative for the actor told CNN.","","Richard Herd, a veteran character actor who was in 'Seinfeld' and 'Get Out', has died. He was 87.","62","333","1.1K","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://t.co/RtdJ6vgxqi?amp=1","1"
"","cnn.com","","Richard Herd, a veteran character actor who was in 'Seinfeld' and 'Get Out', has died. He was 87.","62","333","1.1K","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://pbs.twimg.com/card_img/1318957721165717504/nlSoqoUz?format=jpg&name=small","https://t.co/RtdJ6vgxqi?amp=1","1"
"","CNN Breaking News","May 26","For the first time, Twitter has flagged a tweet by the President. It added a line to the tweet telling users to ""Get the facts about mail-in ballots.""","971","2.6K","11.4K","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://t.co/60YymL8RUw?amp=1","1"
"","Twitter labeled Trump tweets with a fact check for the first time","","For the first time, Twitter has flagged a tweet by the President. It added a line to the tweet telling users to ""Get the facts about mail-in ballots.""","971","2.6K","11.4K","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://t.co/60YymL8RUw?amp=1","1"
"","For the first time, Twitter called tweets from Donald Trump ""potentially misleading"" — a decision that prompted the president to accuse the social media platform of election meddling.","","For the first time, Twitter has flagged a tweet by the President. It added a line to the tweet telling users to ""Get the facts about mail-in ballots.""","971","2.6K","11.4K","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://t.co/60YymL8RUw?amp=1","1"
"","cnn.com","","For the first time, Twitter has flagged a tweet by the President. It added a line to the tweet telling users to ""Get the facts about mail-in ballots.""","971","2.6K","11.4K","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://pbs.twimg.com/card_img/1317840182184349698/k3s-9ytE?format=jpg&name=small","https://t.co/60YymL8RUw?amp=1","1"
"","CNN Breaking News","May 26","Apple is reopening 100 more retail stores in the United States this week, though customers won't be able to enter many of them just yet","27","108","439","https://pbs.twimg.com/card_img/1319159845547773952/6jN4-8Qp?format=jpg&name=small","https://pbs.twimg.com/card_img/1319159845547773952/6jN4-8Qp?format=jpg&name=small","https://t.co/P0II9stb0i?amp=1","1"
"","Apple will reopen 100 stores in the US this week","","Apple is reopening 100 more retail stores in the United States this week, though customers won't be able to enter many of them just yet","27","108","439","https://pbs.twimg.com/card_img/1319159845547773952/6jN4-8Qp?format=jpg&name=small","https://pbs.twimg.com/card_img/1319159845547773952/6jN4-8Qp?format=jpg&name=small","https://t.co/P0II9stb0i?amp=1","1"
"","Apple is reopening 100 more retail stores in the United States this week that it was forced to close because of the coronavirus, though customers won't be able to enter many of them just yet.","","Apple is reopening 100 more retail stores in the United States this week, though customers won't be able to enter many of them just yet","27","108","439","https://pbs.twimg.com/card_img/1319159845547773952/6jN4-8Qp?format=jpg&name=small","https://pbs.twimg.com/card_img/1319159845547773952/6jN4-8Qp?format=jpg&name=small","https://t.co/P0II9stb0i?amp=1","1"
