"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","Heading into the final year of Barack Obama's presidency, the American public is divided on whether he's brought positive or negative change to the United States, and expresses broad dissatisfaction...","","118","287","438","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","CNN/ORC poll: 75% of Americans say they are dissatisfied with the way the U.S. is being governed","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/sETEy33U6F?amp=1","1"
"","cnn.com","","118","287","438","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","CNN/ORC poll: 75% of Americans say they are dissatisfied with the way the U.S. is being governed","https://pbs.twimg.com/card_img/1335833989706289152/-Jodp4fB?format=jpg&name=small","https://t.co/sETEy33U6F?amp=1","1"
"","CNN Breaking News","Dec 29, 2015","227","1.1K","1.4K","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","“Affluenza” teen and his mother have been detained in Mexico, authorities say.","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","https://t.co/EbegdpXZpH?amp=1","1"
"","'Affluenza' teen Ethan Couch detained in Mexico - CNN","","227","1.1K","1.4K","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","“Affluenza” teen and his mother have been detained in Mexico, authorities say.","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","https://t.co/EbegdpXZpH?amp=1","1"
"","Mexican authorities have detained so-called ""affluenza"" teen Ethan Couch and his mother near the Mexican beach resort town of Puerto Vallarta, officials said.","","227","1.1K","1.4K","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","“Affluenza” teen and his mother have been detained in Mexico, authorities say.","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","https://t.co/EbegdpXZpH?amp=1","1"
"","cnn.com","","227","1.1K","1.4K","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","“Affluenza” teen and his mother have been detained in Mexico, authorities say.","https://pbs.twimg.com/card_img/1335833927295053824/ofx3a_DG?format=jpg&name=small","https://t.co/EbegdpXZpH?amp=1","1"
"","CNN Breaking News","Dec 29, 2015","62","197","305","","Father of teen fatally shot by police over weekend files wrongful death lawsuit Monday against City of Chicago. http://cnn.it/1Oue4xH","","","1"
"","CNN Breaking News","Dec 29, 2015","44","311","338","","Whole Foods pays $500K to settle probe involving overcharging customers on mislabeled products. http://cnn.it/22vr1LZ","","","1"
"","CNN Breaking News","Dec 29, 2015","96","374","368","","Family of Tamir Rice accuses prosecutor of sabotaging case and condemns criminal-justice system in statement. http://cnn.it/1MDA9Co","","","1"
"","CNN Breaking News","Dec 28, 2015","59","181","191","","Mayor Rahm Emanuel cuts short vacation to return to city following two more Chicago police shooting deaths. http://cnn.it/1Oue4xH","","","1"
"","CNN Breaking News","Dec 28, 2015","64","131","190","","Officers involved in Tamir Rice shooting grateful for grand jury’s “thorough review of the facts,” statement says. http://cnn.it/1MDA9Co","","","1"
"","CNN Breaking News","Dec 28, 2015","94","155","172","","Mayor: Changes made after Tamir Rice shooting will better ensure ""an incident like this will never happen again.” http://cnn.it/1MDA9Co","","","1"
"","CNN Breaking News","Dec 28, 2015","63","213","160","","Cleveland police chief: Both officers involved in Tamir Rice shooting to remain on restricted duty. http://cnn.it/1MDA9Co","","","1"
"","CNN Breaking News","Dec 28, 2015","119","979","419","","Grand jury decides not to indict police officers in Tamir Rice's 2014 death, prosecutor says http://cnn.it/1Iz4JT3","","","1"
"","CNN Breaking News","Dec 28, 2015","32","340","243","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","Puerto Rico police officer kills 3 fellow officers in city of Ponce, authorities say","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","https://t.co/bImfs4V98L?amp=1","1"
"","Police officers killed in Ponce, Puerto Rico - CNN","","32","340","243","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","Puerto Rico police officer kills 3 fellow officers in city of Ponce, authorities say","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","https://t.co/bImfs4V98L?amp=1","1"
"","Three police officers in Puerto Rico were killed by a fellow officer at police headquarters in the city of Ponce, Puerto Rican police said via Twitter on Monday.","","32","340","243","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","Puerto Rico police officer kills 3 fellow officers in city of Ponce, authorities say","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","https://t.co/bImfs4V98L?amp=1","1"
"","cnn.com","","32","340","243","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","Puerto Rico police officer kills 3 fellow officers in city of Ponce, authorities say","https://pbs.twimg.com/card_img/1335140934061752321/381GPiWa?format=jpg&name=small","https://t.co/bImfs4V98L?amp=1","1"
"","CNN Breaking News","Dec 28, 2015","36","487","695","","Harlem Globetrotter Meadowlark Lemon remembered as bigger than basketball http://cnn.it/1YIDHQg","","","1"
"","CNN Breaking News","Dec 28, 2015","113","282","287","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","CNN/ORC poll: More Americans than at any point since 2001 say the U.S. is losing the war on terrorism.","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","https://t.co/1kjafoKV38?amp=1","1"
"","CNN/ORC poll: More Americans say terrorists are winning than ever before - CNNPolitics","","113","282","287","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","CNN/ORC poll: More Americans than at any point since 2001 say the U.S. is losing the war on terrorism.","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","https://t.co/1kjafoKV38?amp=1","1"
"","Americans are more likely to say that terrorists are winning the war against the United States than they have been at any point since the September 11 attacks, according to a new CNN/ORC poll.","","113","282","287","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","CNN/ORC poll: More Americans than at any point since 2001 say the U.S. is losing the war on terrorism.","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","https://t.co/1kjafoKV38?amp=1","1"
"","cnn.com","","113","282","287","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","CNN/ORC poll: More Americans than at any point since 2001 say the U.S. is losing the war on terrorism.","https://pbs.twimg.com/card_img/1337236346692378625/V_9Ycck7?format=jpg&name=small","https://t.co/1kjafoKV38?amp=1","1"
"","CNN Breaking News","Dec 28, 2015","32","379","663","","Iraqi troops retake city of Ramadi from ISIS and raise Iraqi flag on top of government building, spokesman says. http://cnn.it/1OgDAok","","","1"
"","CNN Breaking News","Dec 28, 2015","25","149","227","https://pbs.twimg.com/media/CXTT5eEWkAADXS2?format=jpg&name=small","Former official kills himself after deadly landslide in Shenzhen, China. http://cnn.it/1ZwHtZW","","","1"
"","CNN Breaking News","Dec 28, 2015","17","209","200","","At least 24 people have been killed in a massive storm system that engulfed much of U.S. this weekend. http://cnn.it/1ZwGkl4","","","1"
"","CNN Breaking News","Dec 28, 2015","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","South Korea, Japan reach agreement on 'comfort women' - CNN","","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","Japan and South Korea reach an agreement on the issue of ""comfort women,"" a term describing sex slaves used by the Japanese military in World War II.","","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","cnn.com","","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","CNN Breaking News","Dec 28, 2015","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","Extreme weather: Floods, fires wreak havoc around the world - CNN","","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","Heavy flooding has hit Britain and South America as wildfires rage across regions of Spain and Australia.","","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","cnn.com","","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","CNN Breaking News","Dec 28, 2015","94","432","480","","After 2 weekend shooting deaths, Chicago mayor orders changes in police training. http://cnn.it/1ZwsxuQ","","","1"
"","CNN Breaking News","Dec 28, 2015","25","149","227","https://pbs.twimg.com/media/CXTT5eEWkAADXS2?format=jpg&name=small","Former official kills himself after deadly landslide in Shenzhen, China. http://cnn.it/1ZwHtZW","","","1"
"","CNN Breaking News","Dec 28, 2015","17","209","200","","At least 24 people have been killed in a massive storm system that engulfed much of U.S. this weekend. http://cnn.it/1ZwGkl4","","","1"
"","CNN Breaking News","Dec 28, 2015","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","South Korea, Japan reach agreement on 'comfort women' - CNN","","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","Japan and South Korea reach an agreement on the issue of ""comfort women,"" a term describing sex slaves used by the Japanese military in World War II.","","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","cnn.com","","43","362","402","","Japan, South Korea reach agreement on longstanding ""comfort women"" issue. Japan to pay $8.3M to victims' fund.","","","1"
"","CNN Breaking News","Dec 28, 2015","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","Extreme weather: Floods, fires wreak havoc around the world - CNN","","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","Heavy flooding has hit Britain and South America as wildfires rage across regions of Spain and Australia.","","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","cnn.com","","39","310","294","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","Heavy rains and flooding are wreaking havoc around the world, with South America, Europe hit hard.","https://pbs.twimg.com/card_img/1335065947170766848/p6DcYIMD?format=jpg&name=small","https://t.co/Gi9NXDHg0P?amp=1","1"
"","CNN Breaking News","Dec 28, 2015","94","432","480","","After 2 weekend shooting deaths, Chicago mayor orders changes in police training. http://cnn.it/1ZwsxuQ","","","1"
"","CNN Breaking News","Dec 28, 2015","14","226","186","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","At least 1 person killed, 4 hurt in car bombing at Kabul airport, officials say. Taliban claims responsibility.","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","https://t.co/spBC3mPId4?amp=1","1"
"","At least 1 dead in car bombing near Kabul airport - CNN","","14","226","186","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","At least 1 person killed, 4 hurt in car bombing at Kabul airport, officials say. Taliban claims responsibility.","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","https://t.co/spBC3mPId4?amp=1","1"
"","At least one person was killed and four others were wounded in a car bombing near Kabul International Airport, Afghan authorities said.","","14","226","186","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","At least 1 person killed, 4 hurt in car bombing at Kabul airport, officials say. Taliban claims responsibility.","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","https://t.co/spBC3mPId4?amp=1","1"
"","cnn.com","","14","226","186","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","At least 1 person killed, 4 hurt in car bombing at Kabul airport, officials say. Taliban claims responsibility.","https://pbs.twimg.com/card_img/1336534412947828737/l7_saj1Z?format=jpg&name=small","https://t.co/spBC3mPId4?amp=1","1"
"","CNN Breaking News","Dec 28, 2015","22","406","338","https://pbs.twimg.com/card_img/1336461238428200961/U22IACLJ?format=jpg&name=small","Missouri governor declares state of emergency due to flooding and more expected severe weather. http://cnn.it/1Pq3swW.","https://pbs.twimg.com/card_img/1336461238428200961/U22IACLJ?format=jpg&name=small","https://t.co/I4n41rmZAb?amp=1","1"
